0.196193	2.43496	0.707316	0.0876013	1
0.213492	2.60940	0.670619	0.0735787	1
0.0992336	2.99150	1.00334	0.0502121	1
0.196193	2.43496	0.707316	0.0876013	1
0.196193	2.43496	0.707316	0.0876013	1
0.213492	2.60940	0.670619	0.0735787	1
0.112891	2.89682	0.947341	0.0551985	1
0.148911	1.94591	0.827073	0.142857	1
0.0864362	3.75850	1.06330	0.0233187	1
0.196193	2.43496	0.707316	0.0876013	1
0.196193	2.43496	0.707316	0.0876013	1
0.196193	2.43496	0.707316	0.0876013	1
0.196193	2.43496	0.707316	0.0876013	1
0.00224132	3.19851	2.64950	0.0408230	1
0.000626007	1.60944	3.20342	0.200000	1
0.0217779	2.60940	1.66198	0.0735787	1
0.0176863	3.81543	1.75236	0.0220282	1
0.0110020	4.52840	1.95853	0.0107979	1
0.0217219	2.43496	1.66310	0.0876013	1
0.0482167	4.34767	1.31680	0.0129369	0
0.0379495	3.36352	1.42079	0.0346132	0
0.0120690	4.52840	1.91833	0.0107979	0
0.0153274	3.60204	1.81453	0.0272680	0
0.0178688	3.21888	1.74790	0.0399998	0
0.0590369	3.36352	1.22888	0.0346132	0
0.0590369	3.36352	1.22888	0.0346132	0
0.0590369	3.36352	1.22888	0.0346132	0
0.00908819	3.26257	2.04152	0.0382899	0
0.00468110	4.52840	2.32965	0.0107979	0
8.54729e-05	3.44556	4.06817	0.0318869	0
0.00404942	3.74078	2.39261	0.0237356	0
0.00748349	4.52840	2.12590	0.0107979	0
0.00429023	4.43823	2.36752	0.0118168	0
0.000125450	2.05145	3.90153	0.128548	0
0.0727261	2.43496	1.13831	0.0876013	0
0.0727261	2.43496	1.13831	0.0876013	0
4.83994e-05	3.00741	4.31516	0.0494195	0
0.0128790	4.52840	1.89012	0.0107979	0
0.0128790	4.52840	1.89012	0.0107979	0
0.00466676	3.81543	2.33098	0.0220282	0
0.00861059	3.60204	2.06497	0.0272680	0
0.00123837	3.19851	2.90715	0.0408230	0
0.00359990	2.99659	2.44371	0.0499571	0
0.000469405	2.98088	3.32845	0.0507482	0
0.000469405	2.98088	3.32845	0.0507482	0
0.00213134	1.60944	2.67135	0.200000	0
5.13315e-06	0.486929	5.28962	0.614511	0
0.00238672	4.34767	2.62220	0.0129369	0
0.00820477	4.52840	2.08593	0.0107979	0
0.00461516	4.52840	2.33581	0.0107979	0
0.0203333	4.42216	1.69179	0.0120083	0
0.0162191	4.52840	1.78997	0.0107979	0
0.00158533	3.19851	2.79988	0.0408230	0
0.00671069	3.93924	2.17323	0.0194630	0
0.0311396	4.52840	1.50669	0.0107979	0
0.0311396	4.52840	1.50669	0.0107979	0
0.0127865	4.52840	1.89325	0.0107979	0
0.0127865	4.52840	1.89325	0.0107979	0
0.0115165	4.52840	1.93868	0.0107979	1
0.0115165	4.52840	1.93868	0.0107979	1
0.0164635	3.81543	1.78348	0.0220282	1
0.000395868	4.47005	3.40245	0.0114467	0
0.00146403	4.52840	2.83445	0.0107979	0
0.000210273	3.81543	3.67722	0.0220282	0
0.000126124	2.19035	3.89920	0.111878	0
0.000296088	0.950271	3.52858	0.386636	1
2.89574e-05	3.92209	4.53824	0.0197997	1
0.000710383	0.663797	3.14851	0.514893	1
0.00236250	3.08715	2.62663	0.0456318	1
0.000594842	1.09861	3.22560	0.333334	1
0.00498116	1.94591	2.30267	0.142857	1
6.45313e-05	1.87990	4.19023	0.152605	1
6.45313e-05	1.87990	4.19023	0.152605	1
0.000496266	1.90615	3.30429	0.148652	1
6.17599e-06	2.28237	5.20929	0.102042	1
5.96427e-05	2.26861	4.22444	0.103456	1
3.62027e-06	0.693147	5.44126	0.500000	1
0.000160523	0.693147	3.79446	0.500000	1
0.000176470	0.673012	3.75333	0.510170	1
0.000197209	4.58878	3.70507	0.0101653	1
3.98667e-06	1.60944	5.39939	0.200000	1
2.56161e-06	1.74787	5.59149	0.174144	1
0.000908985	2.66437	3.04144	0.0696432	1
0.00538637	1.95310	2.26870	0.141834	1
0.000710383	0.663797	3.14851	0.514893	1
5.91123e-05	1.24594	4.22832	0.287670	1
0.000838217	2.32654	3.07664	0.0976330	1
5.49351e-05	0.693147	4.26015	0.500000	1
0.000908985	2.66437	3.04144	0.0696432	1
0.000933050	2.54808	3.03010	0.0782317	1
0.000226326	4.47005	3.64527	0.0114467	1
2.24579e-06	0.693147	5.64863	0.500000	1
0.000221857	2.68595	3.65393	0.0681564	1
0.000378079	2.62505	3.42242	0.0724361	1
6.02137e-06	1.01140	5.22030	0.363709	1
8.56039e-07	0.693147	6.06751	0.500000	1
5.92025e-07	1.09861	6.22766	0.333334	1
4.15445e-07	1.38629	6.38149	0.250001	1
2.81004e-05	2.32982	4.55129	0.0973133	1
0.00542383	2.91781	2.26569	0.0540519	1
0.000110851	3.45311	3.95526	0.0316471	1
0.00208197	4.52840	2.68153	0.0107979	0
0.000880365	4.52840	3.05534	0.0107979	0
0.0237124	4.34767	1.62502	0.0129369	0
0.0196911	3.81543	1.70573	0.0220282	0
0.00594721	3.81543	2.22569	0.0220282	0
0.000350112	4.00467	3.45579	0.0182303	0
0.0105357	4.34767	1.97734	0.0129369	0
0.0120894	4.52840	1.91759	0.0107979	1
0.0232813	2.33837	1.63299	0.0964848	1
0.0295422	1.95310	1.52956	0.141834	1
0.00232398	4.52840	2.63377	0.0107979	0
0.00165407	4.52840	2.78145	0.0107979	0
0.00442254	4.52840	2.35433	0.0107979	0
0.00193696	4.52840	2.71288	0.0107979	0
0.00804989	4.52840	2.09421	0.0107979	0
7.12771e-06	1.25548	5.14705	0.284939	1
0.00374924	2.91781	2.42606	0.0540519	1
0.000740457	2.39240	3.13050	0.0914100	1
7.22413e-07	1.38629	6.14121	0.250001	1
0.0118756	4.52840	1.92535	0.0107979	0
0.00580167	4.52840	2.23645	0.0107979	0
0.00330208	2.91781	2.48121	0.0540519	0
0.00544341	4.52840	2.26413	0.0107979	0
0.00342034	4.52840	2.46593	0.0107979	0
0.00337523	4.52840	2.47170	0.0107979	0
0.00337523	4.52840	2.47170	0.0107979	0
0.000915191	4.52840	3.03849	0.0107979	0
0.00145895	4.52840	2.83596	0.0107979	0
0.00208155	4.52840	2.68161	0.0107979	0
0.00731520	4.52840	2.13577	0.0107979	0
0.00464668	3.81543	2.33286	0.0220282	0
0.00576700	4.52840	2.23905	0.0107979	0
0.00576700	4.52840	2.23905	0.0107979	0
0.00519421	4.52840	2.28448	0.0107979	0
0.000341396	2.97138	3.46674	0.0512326	0
0.000348617	2.77259	3.45765	0.0624999	0
0.000409180	2.75555	3.38809	0.0635740	0
0.00125828	2.77259	2.90022	0.0624999	0
0.00218395	3.47922	2.66076	0.0308315	1
0.00102120	2.99659	2.99089	0.0499571	0
0.000391461	2.97138	3.40731	0.0512326	0
0.000156068	2.98088	3.80669	0.0507482	0
0.000431651	3.47922	3.36487	0.0308315	0
0.000817316	3.47922	3.08761	0.0308315	1
0.000871444	2.30963	3.05976	0.0992980	0
3.42863e-05	2.30963	4.46488	0.0992980	0
0.000328856	2.30963	3.48299	0.0992980	0
2.87239e-05	4.58878	4.54176	0.0101653	0
0.000309939	1.80088	3.50872	0.165153	0
2.33897e-05	3.28660	4.63097	0.0373807	0
0.00298849	0.693147	2.52455	0.500000	1
0.00288779	0.693147	2.53943	0.500000	1
0.00131909	2.48491	2.87973	0.0833331	1
2.78874e-06	1.54031	5.55459	0.214315	1
4.33712e-05	0.693147	4.36280	0.500000	1
0.000476898	2.55324	3.32157	0.0778291	0
0.0327395	1.59443	1.48493	0.203024	0
0.000445953	4.00467	3.35071	0.0182303	0
0.000403138	2.97138	3.39455	0.0512326	0
0.000203880	4.00467	3.69063	0.0182303	0
0.000555635	3.19549	3.25521	0.0409465	0
0.00155675	0.702424	2.80778	0.495383	0
0.00155675	0.702424	2.80778	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
6.96509e-06	1.09861	5.15707	0.333334	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.00764007	3.78206	2.11690	0.0227757	0
0.000475030	1.44717	3.32328	0.235235	0
0.104679	1.44717	0.980139	0.235235	1
0.104679	1.44717	0.980139	0.235235	1
0.104679	1.44717	0.980139	0.235235	1
0.104679	1.44717	0.980139	0.235235	1
0.104679	1.44717	0.980139	0.235235	1
0.00261059	0.693147	2.58326	0.500000	1
0.00334284	2.36612	2.47588	0.0938441	0
1.05436e-05	4.53438	4.97701	0.0107336	0
0.00413342	2.36612	2.38369	0.0938441	0
0.00517193	2.36612	2.28635	0.0938441	0
0.00517193	2.36612	2.28635	0.0938441	0
0.00126190	2.30462	2.89897	0.0997967	0
0.0111657	2.36612	1.95211	0.0938441	0
0.00568125	2.13338	2.24556	0.118436	0
0.00233354	2.22462	2.63199	0.108108	0
0.000217454	4.52840	3.66263	0.0107979	0
0.0240416	3.36352	1.61904	0.0346132	1
0.0240416	3.36352	1.61904	0.0346132	1
0.000310950	3.65375	3.50731	0.0258938	1
0.0135611	3.75850	1.86771	0.0233187	1
0.0174232	3.49878	1.75887	0.0302342	0
0.00123693	4.52840	2.90765	0.0107979	0
0.00123693	4.52840	2.90765	0.0107979	0
2.57950e-05	4.47005	4.58846	0.0114467	1
2.57950e-05	4.47005	4.58846	0.0114467	1
0.0121817	4.01164	1.91429	0.0181037	1
0.00182441	3.19851	2.73888	0.0408230	1
0.00247665	4.52840	2.60614	0.0107979	0
1.35429e-05	4.47005	4.86829	0.0114467	0
0.00253591	4.52840	2.59587	0.0107979	0
0.000210633	4.53438	3.67647	0.0107336	0
0.000857527	4.52840	3.06675	0.0107979	0
0.00175902	4.52840	2.75473	0.0107979	0
0.00343478	4.52840	2.46410	0.0107979	0
0.00636880	4.52840	2.19594	0.0107979	0
0.00881564	4.01164	2.05475	0.0181037	0
0.00881564	4.01164	2.05475	0.0181037	0
0.00428853	3.62656	2.36769	0.0266076	0
0.000821187	3.09360	3.08556	0.0453384	0
0.00180049	4.01164	2.74461	0.0181037	0
0.00182071	4.52840	2.73976	0.0107979	0
0.0476913	2.60940	1.32156	0.0735787	1
0.0248532	3.36352	1.60462	0.0346132	1
0.00359591	3.09360	2.44419	0.0453384	1
0.0333018	3.47567	1.47753	0.0309411	1
0.0410929	1.30888	1.38623	0.270122	1
0.000682267	3.65375	3.16605	0.0258938	1
0.0273908	2.08547	1.56240	0.124249	1
0.0258686	2.53503	1.58723	0.0792593	1
0.000938629	2.66437	3.02751	0.0696432	1
0.0410929	1.30888	1.38623	0.270122	1
0.0125912	1.79176	1.89993	0.166667	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0333018	3.47567	1.47753	0.0309411	1
0.0393971	1.43344	1.40454	0.238487	1
5.95428e-07	2.07944	6.22517	0.125000	1
0.000938629	2.66437	3.02751	0.0696432	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0330023	1.28767	1.48146	0.275913	1
0.0191824	2.34199	1.71710	0.0961361	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0311842	2.89682	1.50607	0.0551985	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0310051	4.05920	1.50857	0.0172628	1
0.000171672	2.30566	3.76530	0.0996930	1
0.0333018	3.47567	1.47753	0.0309411	1
0.0282292	3.75850	1.54930	0.0233187	1
0.0393971	1.43344	1.40454	0.238487	1
3.39924e-05	2.65143	4.46862	0.0705503	1
1.07140e-05	2.61640	4.97005	0.0730654	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0282292	3.75850	1.54930	0.0233187	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0386116	3.14686	1.41328	0.0429869	1
3.37612e-05	2.24517	4.47158	0.105910	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0189868	3.05882	1.72155	0.0469431	1
0.00888677	4.52840	2.05126	0.0107979	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.000271772	1.60944	3.56580	0.200000	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0397032	2.60940	1.40117	0.0735787	1
0.0397032	2.60940	1.40117	0.0735787	1
0.0397032	2.60940	1.40117	0.0735787	1
0.0397032	2.60940	1.40117	0.0735787	1
0.0397032	2.60940	1.40117	0.0735787	1
0.0116924	2.60940	1.93210	0.0735787	0
0.0102142	4.52840	1.99080	0.0107979	0
0.00196350	4.52840	2.70697	0.0107979	0
0.00199922	3.36352	2.69914	0.0346132	0
0.00393373	2.60940	2.40520	0.0735787	0
0.00393373	2.60940	2.40520	0.0735787	0
0.000355578	3.09360	3.44906	0.0453384	0
0.00277534	4.52840	2.55668	0.0107979	0
0.0446694	3.36352	1.34999	0.0346132	1
0.0446694	3.36352	1.34999	0.0346132	1
0.0446694	3.36352	1.34999	0.0346132	1
0.0446694	3.36352	1.34999	0.0346132	1
0.0446694	3.36352	1.34999	0.0346132	1
0.00139750	4.52840	2.85465	0.0107979	0
0.00577976	4.29835	2.23809	0.0135910	0
0.0111483	0.664528	1.95279	0.514516	1
0.0266969	0.759231	1.57354	0.468026	1
0.0263147	0.669027	1.57980	0.512207	1
0.0111483	0.664528	1.95279	0.514516	1
0.0257357	0.827738	1.58946	0.437037	1
0.000164202	0.673012	3.78462	0.510170	1
0.0271278	0.655482	1.56659	0.519192	1
0.0111483	0.664528	1.95279	0.514516	1
0.0266969	0.759231	1.57354	0.468026	1
0.0111483	0.664528	1.95279	0.514516	1
0.0111483	0.664528	1.95279	0.514516	1
0.0111483	0.664528	1.95279	0.514516	1
0.0266969	0.759231	1.57354	0.468026	1
0.0111483	0.664528	1.95279	0.514516	1
0.0263147	0.669027	1.57980	0.512207	1
0.0266969	0.759231	1.57354	0.468026	1
0.000173573	0.693147	3.76052	0.500000	1
0.0266969	0.759231	1.57354	0.468026	1
0.0271278	0.655482	1.56659	0.519192	1
0.00692241	0.529706	2.15974	0.588778	1
0.0111483	0.664528	1.95279	0.514516	1
0.0111483	0.664528	1.95279	0.514516	1
0.00592894	0.655482	2.22702	0.519192	1
0.0266969	0.759231	1.57354	0.468026	1
0.0266969	0.759231	1.57354	0.468026	1
0.0271278	0.655482	1.56659	0.519192	1
4.42528e-05	0.693147	4.35406	0.500000	1
0.0266969	0.759231	1.57354	0.468026	1
0.0266969	0.759231	1.57354	0.468026	1
4.41708e-05	0.673012	4.35486	0.510170	1
0.0271278	0.655482	1.56659	0.519192	1
0.0266969	0.759231	1.57354	0.468026	1
0.000138766	0.682908	3.85772	0.505146	1
0.0266969	0.759231	1.57354	0.468026	1
0.0257357	0.827738	1.58946	0.437037	1
0.0266969	0.759231	1.57354	0.468026	1
0.0263147	0.669027	1.57980	0.512207	1
0.0209491	0.690186	1.67883	0.501483	1
0.0209491	0.690186	1.67883	0.501483	1
0.0271278	0.655482	1.56659	0.519192	1
0.0266969	0.759231	1.57354	0.468026	1
0.0111483	0.664528	1.95279	0.514516	1
0.0209491	0.690186	1.67883	0.501483	1
0.0263147	0.669027	1.57980	0.512207	1
4.37206e-05	0.693147	4.35931	0.500000	1
0.0263147	0.669027	1.57980	0.512207	1
0.0263147	0.669027	1.57980	0.512207	1
0.0265879	3.08715	1.57532	0.0456318	1
0.00445902	3.09360	2.35076	0.0453384	1
0.0196570	3.47567	1.70648	0.0309411	1
0.0257476	3.36352	1.58926	0.0346132	1
0.00445902	3.09360	2.35076	0.0453384	1
0.0257476	3.36352	1.58926	0.0346132	1
0.000284531	2.27397	3.54587	0.102903	1
0.00273874	4.43823	2.56245	0.0118168	1
9.28171e-07	2.25386	6.03237	0.104993	1
0.00445902	3.09360	2.35076	0.0453384	1
1.43272e-06	1.79176	5.84384	0.166667	1
2.02831e-05	2.25475	4.69287	0.104900	1
0.0243852	0.938398	1.61287	0.391254	1
0.0202740	3.05882	1.69306	0.0469431	1
0.00326438	4.07951	2.48620	0.0169158	1
0.0196570	3.47567	1.70648	0.0309411	1
0.0265879	3.08715	1.57532	0.0456318	1
1.13754e-06	2.05790	5.94403	0.127722	1
0.0257476	3.36352	1.58926	0.0346132	1
0.00384765	3.37516	2.41480	0.0342126	1
0.0196570	3.47567	1.70648	0.0309411	1
0.0257476	3.36352	1.58926	0.0346132	1
0.00100593	2.66437	2.99743	0.0696432	1
0.00360182	2.38475	2.44348	0.0921120	1
0.0196570	3.47567	1.70648	0.0309411	1
0.00445902	3.09360	2.35076	0.0453384	1
0.00441702	3.58971	2.35487	0.0276063	1
0.0266274	1.30888	1.57467	0.270122	1
0.00100593	2.66437	2.99743	0.0696432	1
7.47747e-06	2.61640	5.12625	0.0730654	1
0.0122003	3.42815	1.91363	0.0324469	1
0.0243852	0.938398	1.61287	0.391254	1
0.00445902	3.09360	2.35076	0.0453384	1
0.0247430	2.42602	1.60655	0.0883879	1
0.0243852	0.938398	1.61287	0.391254	1
0.00445902	3.09360	2.35076	0.0453384	1
0.0196570	3.47567	1.70648	0.0309411	1
0.0257476	3.36352	1.58926	0.0346132	1
0.00855951	1.52296	2.06755	0.218065	1
0.00898944	4.01164	2.04627	0.0181037	1
0.0249165	1.58577	1.60351	0.204790	1
0.0196570	3.47567	1.70648	0.0309411	1
0.0243852	0.938398	1.61287	0.391254	1
0.000586964	3.65375	3.23139	0.0258938	1
6.64838e-07	3.55149	6.17728	0.0286819	1
0.0266274	1.30888	1.57467	0.270122	1
0.000586964	3.65375	3.23139	0.0258938	1
0.0180680	4.05920	1.74309	0.0172628	1
0.0243852	0.938398	1.61287	0.391254	1
0.00445902	3.09360	2.35076	0.0453384	1
0.0196570	3.47567	1.70648	0.0309411	1
5.09767e-05	3.07619	4.29263	0.0461347	1
0.0276002	2.60940	1.55909	0.0735787	1
0.0248510	1.28767	1.60466	0.275913	1
0.0243852	0.938398	1.61287	0.391254	1
0.00445902	3.09360	2.35076	0.0453384	1
0.0222774	1.98505	1.65213	0.137374	1
0.00595413	4.29835	2.22518	0.0135910	1
0.0196570	3.47567	1.70648	0.0309411	1
0.00445902	3.09360	2.35076	0.0453384	1
0.0258024	1.43344	1.58834	0.238487	1
6.64838e-07	2.07944	6.17728	0.125000	1
0.00100593	2.66437	2.99743	0.0696432	1
0.0243852	0.938398	1.61287	0.391254	1
0.000586964	3.65375	3.23139	0.0258938	1
0.0162089	2.72566	1.79025	0.0655030	1
0.0222774	1.98505	1.65213	0.137374	1
0.00445902	3.09360	2.35076	0.0453384	1
0.0243852	0.938398	1.61287	0.391254	1
0.0257310	3.19280	1.58954	0.0410568	1
0.0196570	3.47567	1.70648	0.0309411	1
0.000249489	2.97490	3.60295	0.0510525	1
0.0113765	2.34199	1.94399	0.0961361	1
0.0243852	0.938398	1.61287	0.391254	1
0.0222774	1.98505	1.65213	0.137374	1
0.0265879	3.08715	1.57532	0.0456318	1
0.0180680	4.05920	1.74309	0.0172628	1
0.0232274	0.948530	1.63400	0.387310	1
0.0113765	2.34199	1.94399	0.0961361	1
0.0232274	0.948530	1.63400	0.387310	1
0.0150639	1.60944	1.82206	0.200000	1
0.00445902	3.09360	2.35076	0.0453384	1
0.000169269	3.30814	3.77142	0.0365842	1
0.00162005	2.54234	2.79047	0.0786821	1
0.0232274	0.948530	1.63400	0.387310	1
0.00729359	3.01181	2.13706	0.0492025	1
0.0196570	3.47567	1.70648	0.0309411	1
0.0164160	3.75850	1.78473	0.0233187	1
0.0232274	0.948530	1.63400	0.387310	1
0.0258024	1.43344	1.58834	0.238487	1
0.0232218	2.96239	1.63410	0.0516952	1
0.0276002	2.60940	1.55909	0.0735787	1
0.0239596	1.97300	1.62052	0.139039	1
0.0232274	0.948530	1.63400	0.387310	1
0.00445902	3.09360	2.35076	0.0453384	1
0.0196570	3.47567	1.70648	0.0309411	1
0.0164160	3.75850	1.78473	0.0233187	1
0.000288900	2.24517	3.53925	0.105910	1
0.00465602	4.52840	2.33198	0.0107979	1
0.0162089	2.72566	1.79025	0.0655030	1
0.0164160	3.75850	1.78473	0.0233187	1
0.0268613	3.49721	1.57087	0.0302818	1
0.00445902	3.09360	2.35076	0.0453384	1
0.0180680	4.05920	1.74309	0.0172628	1
0.000586964	3.65375	3.23139	0.0258938	1
0.0202740	3.05882	1.69306	0.0469431	1
0.0162089	2.72566	1.79025	0.0655030	1
0.0162089	2.72566	1.79025	0.0655030	1
0.0276002	2.60940	1.55909	0.0735787	1
0.0164160	3.75850	1.78473	0.0233187	1
0.0196570	3.47567	1.70648	0.0309411	1
0.0119009	1.91522	1.92442	0.147309	1
0.0196570	3.47567	1.70648	0.0309411	1
0.0100001	2.79955	2.00000	0.0608374	1
0.00273874	4.43823	2.56245	0.0118168	1
0.00260616	3.70071	2.58400	0.0247060	1
0.00373653	4.52840	2.42753	0.0107979	0
0.00356595	4.24771	2.44783	0.0142969	0
5.41553e-06	4.20438	5.26636	0.0149300	0
0.00163651	4.52840	2.78608	0.0107979	0
0.00680123	4.52840	2.16741	0.0107979	0
0.00909891	2.07944	2.04101	0.125000	0
0.00751475	4.52840	2.12409	0.0107979	0
0.00442701	4.52840	2.35389	0.0107979	0
0.00753125	4.05920	2.12313	0.0172628	0
0.00691710	2.60940	2.16008	0.0735787	0
0.0133744	4.01164	1.87372	0.0181037	0
0.00490174	4.52840	2.30965	0.0107979	0
0.00490174	4.52840	2.30965	0.0107979	0
0.000136408	4.47005	3.86516	0.0114467	0
0.00981284	2.07944	2.00821	0.125000	0
0.0131696	4.52840	1.88043	0.0107979	0
0.000452992	2.54234	3.34391	0.0786821	0
0.00355458	2.56495	2.44921	0.0769230	0
0.0566366	2.43496	1.24690	0.0876013	1
0.0642195	2.60940	1.19233	0.0735787	1
0.0642195	2.60940	1.19233	0.0735787	1
0.000265091	1.60944	3.57660	0.200000	1
0.00419245	4.52840	2.37753	0.0107979	0
0.00163718	4.29835	2.78590	0.0135910	0
0.00103782	0.759231	2.98388	0.468026	0
0.00459905	4.52840	2.33733	0.0107979	0
0.00459905	4.52840	2.33733	0.0107979	0
0.0110537	3.36352	1.95649	0.0346132	0
0.0110537	3.36352	1.95649	0.0346132	0
0.00288979	4.52840	2.53913	0.0107979	0
0.00285168	4.52840	2.54490	0.0107979	0
0.00285168	4.52840	2.54490	0.0107979	0
0.00323660	3.51559	2.48991	0.0297303	0
0.00490769	4.52840	2.30912	0.0107979	0
0.00123265	4.52840	2.90916	0.0107979	0
0.00123265	4.52840	2.90916	0.0107979	0
0.000143447	3.65375	3.84331	0.0258938	0
0.00312654	4.52840	2.50494	0.0107979	0
0.000698006	3.19851	3.15614	0.0408230	0
0.000418666	2.66437	3.37813	0.0696432	0
0.0118662	4.52840	1.92569	0.0107979	0
0.00487245	4.52840	2.31225	0.0107979	0
0.00438850	4.52840	2.35768	0.0107979	0
0.00438850	4.52840	2.35768	0.0107979	0
0.00573797	2.14252	2.24124	0.117359	0
0.00265832	2.83604	2.57539	0.0586575	0
0.000426410	1.79176	3.37017	0.166667	0
0.00528906	2.83604	2.27662	0.0586575	0
0.0174501	2.83604	1.75820	0.0586575	0
0.00517472	2.83604	2.28611	0.0586575	0
0.00320447	2.27571	2.49424	0.102724	0
1.44543e-05	4.53438	4.84000	0.0107336	0
2.63198e-05	3.71157	4.57972	0.0244391	0
2.74632e-05	4.20438	4.56125	0.0149300	0
0.00441159	2.83604	2.35540	0.0586575	0
0.0155180	2.83604	1.80916	0.0586575	0
0.00116446	0.790235	2.93388	0.453738	0
0.00477001	4.15057	2.32148	0.0157554	0
0.000628292	2.41806	3.20184	0.0890943	0
3.96645e-05	2.38464	4.40160	0.0921221	0
0.00115354	0.450265	2.93797	0.637459	1
0.000778989	2.41806	3.10847	0.0890943	0
2.75675e-05	3.72894	4.55960	0.0240183	0
0.0116475	2.39790	1.93377	0.0909087	0
9.24979e-05	4.53438	4.03387	0.0107336	0
3.28495e-05	4.43193	4.48347	0.0118915	0
0.000777197	1.64244	3.10947	0.193507	0
0.00395165	0.272221	2.40322	0.761686	0
3.09735e-05	0.950271	4.50901	0.386636	1
8.72158e-06	4.53438	5.05940	0.0107336	0
0.00159318	2.13833	2.79774	0.117851	0
0.000384410	1.64244	3.41521	0.193507	0
0.000271217	4.54885	3.56668	0.0105794	0
0.000594504	0.661563	3.22584	0.516044	0
4.60301e-05	4.54885	4.33696	0.0105794	0
1.21978e-05	2.49006	4.91372	0.0829050	0
0.0181232	2.82694	1.74176	0.0591937	0
0.0305019	1.23370	1.51567	0.291213	0
0.0305019	1.23370	1.51567	0.291213	0
0.00263902	2.42714	2.57856	0.0882890	0
0.00364440	2.21847	2.43837	0.108775	0
0.00180325	2.41806	2.74394	0.0890943	0
0.00444081	1.09861	2.35254	0.333334	0
0.00948231	3.71012	2.02309	0.0244746	0
0.0140648	4.15057	1.85187	0.0157554	0
9.29357e-05	4.54885	4.03182	0.0105794	0
0.00439671	2.56495	2.35687	0.0769230	0
0.00601147	3.30170	2.22102	0.0368205	0
0.0406920	2.18051	1.39049	0.112984	0
0.0137115	4.15057	1.86291	0.0157554	0
0.0128642	3.13527	1.89062	0.0434880	0
0.000671017	2.24297	3.17327	0.106143	0
7.39384e-05	2.38464	4.13113	0.0921221	0
1.68610e-05	2.67365	4.77312	0.0689999	0
6.28679e-05	2.38464	4.20157	0.0921221	0
0.00208082	4.15057	2.68177	0.0157554	0
3.92385e-06	3.08048	5.40629	0.0459372	0
0.000772921	1.60944	3.11186	0.200000	0
0.000898320	1.14906	3.04657	0.316935	0
0.000898320	1.14906	3.04657	0.316935	0
0.00240461	3.78206	2.61896	0.0227757	0
0.00332147	3.78206	2.47867	0.0227757	0
0.00333257	2.19889	2.47722	0.110926	1
0.00205538	2.30733	2.68711	0.0995266	1
0.00953312	0.689009	2.02077	0.502073	1
0.00263008	2.00202	2.58003	0.135062	1
0.00532229	2.88017	2.27390	0.0561252	1
0.00211943	0.693147	2.67378	0.500000	1
0.000892468	1.68005	3.04941	0.186365	1
0.000416675	1.79111	3.38020	0.166775	1
0.00273413	1.09861	2.56318	0.333334	1
0.00205316	1.31694	2.68758	0.267954	1
1.57722e-05	0.693147	4.80211	0.500000	1
