4141	3888	468	13
4141	3012	265	0
12876	3165	958	88
12876	854	1757	0
12876	3227	874	0
1358	5556	1449	0
1358	918	8027	0
1358	10374	2693	0
1358	4517	3251	0
1358	11556	3022	0
1359	395	472	0
1359	2	3391	0
1359	4994	383	0
1356	1426	3694	0
1356	5406	2494	0
1356	1430	775	0
1352	1353	378	114
109724	19935	727	13
1353	1352	378	114
1353	1075	1168	0
266	854	366	0
1351	956	2531	0
1351	2	3762	0
1351	1201	1563	0
1351	2204	6432	0
1351	34352	1078	0
1351	918	6084	0
1351	49624	1149	9
267	12321	492	0
267	138	514	62
267	475	482	0
267	4678	478	1
267	413	2604	0
267	197	1764	3
267	350	366	117
267	401	348	4
267	3229	795	1
267	4806	691	0
267	135	1304	4
267	221	2193	0
267	22	2223	0
267	560	462	0
267	4879	2468	1
267	335	312	70
267	573	1412	42
267	4216	855	25
267	19459	531	0
267	6248	303	4
267	510	1993	3
267	578	2529	0
267	98	588	3
267	515	1494	82
267	111	2502	0
267	520	1140	0
267	226	818	0
267	521	7167	17
267	11019	786	0
267	6150	448	0
267	124	2211	4
267	486	508	0
267	1695	497	0
267	4485	2733	1
5236	5230	212	11
5236	5812	374	24
5236	116	282	47
5236	6116	200	0
5236	490	265	2
5236	6155	976	4
5236	6139	532	14
5236	3817	257	2
5236	3703	323	2
5236	148	243	1
5236	180	236	2
5236	6248	176	3
49304	1725	376	0
5234	5169	1409	2
1346	2	1285	0
1346	1201	4377	0
1346	1174	2806	0
1346	124	1764	0
1346	4398	6382	0
118340	106584	154	17
6296	177	1854	0
6296	6278	1665	1
1404	2	3253	0
1406	49147	1062	0
1406	2	3735	0
1406	918	6098	0
1403	2	8901	0
1403	2357	6808	0
1403	2798	6481	0
1403	1010	7341	0
1403	756	395	0
6289	956	1277	0
6289	728	125	0
6289	695	216	0
5189	3935	1395	0
5189	5209	1747	7
5189	540	427	0
5189	486	1419	0
313	3870	2223	0
313	5504	833	1
313	494	945	5
313	111	3252	0
312	483	1171	2
11206	483	474	0
1394	551	8278	0
1394	2	9232	0
1394	11105	6957	0
1394	2204	344	0
1394	49980	341	0
1394	49968	332	0
1394	401	8453	0
1394	49973	296	0
1394	552	731	0
1394	395	6220	0
1394	2050	444	0
1394	1474	422	0
1394	22	6723	0
1394	18415	304	0
1394	38495	173	0
1394	19096	7837	0
1394	39727	7264	0
1394	444	7498	0
1394	19580	10321	0
1394	918	1356	0
1394	49938	180	0
1394	532	303	0
1394	2357	6965	5
1394	12505	11984	0
1394	1265	125	0
1394	3580	102	0
1394	661	2481	0
1394	49920	2010	0
1394	776	7294	0
1394	205	11592	0
1394	12722	391	0
1394	1010	7611	0
1394	39750	127	0
1394	4589	667	0
1394	49906	158	0
1394	1594	7159	0
1394	1174	7960	0
1394	49918	240	0
1394	38545	472	0
1394	10374	6896	0
1394	756	613	0
1394	211	8212	0
1394	1671	279	0
1394	1940	7225	0
1394	854	8248	0
1394	4435	7127	0
1394	38167	9396	0
1394	381	8337	0
1394	382	774	0
1394	1440	9479	0
1394	1201	6922	0
1394	1922	8344	0
1394	4860	9326	0
1394	726	593	0
1394	241	6049	0
1394	10677	526	0
1388	8626	553	44
1388	49865	336	5
19835	4864	595	0
19835	332	6247	0
3574	116	361	7
3574	14447	1871	3
3574	148	315	3
291	956	1518	0
291	395	1839	0
291	9651	773	0
291	1940	2016	0
291	272	4056	0
291	1052	3558	0
291	918	7341	0
291	350	1546	0
291	18415	8017	0
291	469	3230	0
291	4771	1610	0
291	726	7134	0
291	241	4868	0
1384	395	5625	0
1384	341	6691	0
1384	854	7655	0
1384	1010	7014	0
1384	4496	6956	0
1384	469	8379	0
1384	401	7859	0
1384	382	231	0
1384	552	464	0
1384	241	5533	0
5209	5189	1747	7
5209	486	924	0
179156	117729	1071	74
3580	14988	215	0
3580	2357	6943	0
3580	1474	357	0
3580	1394	102	0
102100	121693	289	3
6278	6296	1665	1
6278	4485	1544	0
10107	10971	860	0
10107	10911	852	0
10107	10147	871	0
10107	175	1276	0
10107	10938	3815	0
10107	10904	2109	0
10107	10962	881	9
10107	2398	857	0
10107	10928	1122	0
10107	4770	832	0
10107	379	904	0
1307	2	373	0
1307	2657	790	0
1307	1201	3551	0
1307	854	2333	0
1307	53	335	0
1307	22	3563	0
1307	2193	321	0
1307	111	3419	0
1307	401	2414	0
1307	49202	1050	0
1307	241	3158	0
343	534	851	6
343	392	1028	4
343	135	1923	1
121693	102100	289	3
341	2	3293	0
341	1010	1090	0
341	395	1242	0
341	1594	2423	0
341	3207	970	0
341	1174	2776	0
341	22	1357	0
341	1591	890	0
341	874	924	0
341	10374	1102	0
341	24266	1334	0
341	854	1319	0
341	3123	1266	0
341	111	1596	0
341	1542	1301	0
341	382	6532	0
341	4771	1098	0
341	2707	981	0
341	728	2044	0
341	1080	829	0
341	1148	827	0
341	1201	1185	0
341	1384	6691	0
341	2631	1198	0
341	842	1157	0
341	1075	910	0
341	776	3598	0
341	241	4366	0
3463	4467	1288	1
49101	2050	361	0
49101	107956	284	0
337	2	1868	0
337	6453	445	0
337	1948	460	0
337	6425	627	0
337	486	573	3
337	4141	458	0
337	3012	421	0
350	2	2126	0
350	19404	116	7
350	138	351	70
350	98	407	15
350	515	1368	67
350	381	302	0
350	6139	485	1
350	401	166	3
350	1198	110	0
350	521	7124	10
350	221	2316	0
350	291	1546	0
350	1052	2078	0
350	267	366	117
350	335	128	70
350	573	1351	22
350	3273	285	5
350	211	385	2
346	576	1195	0
346	503	963	0
14988	2050	344	0
14988	3580	215	0
322	576	930	0
322	4749	285	0
322	11074	352	0
322	854	1308	0
322	3340	1354	0
322	53	2928	0
322	6155	1508	0
322	4893	921	0
322	1695	1306	0
322	401	1518	0
322	382	6238	0
322	4753	145	0
322	436	1483	0
322	4771	1158	0
322	4923	377	0
323	956	228	0
323	3870	376	1
323	2204	8616	0
323	141	302	0
323	1174	2189	0
323	918	8051	0
323	401	115	1
323	209	107	1
323	483	382	0
1282	2	2210	0
1282	4542	2001	0
335	2	2162	0
335	237	1270	0
335	272	2853	0
335	138	300	36
335	98	345	4
335	515	1318	28
335	350	128	70
335	111	2428	0
335	401	100	3
335	521	7130	4
335	226	652	1
335	135	1273	2
335	533	341	2
335	221	2354	0
335	267	312	70
335	573	1336	4
335	242	593	2
335	211	333	0
335	241	4226	0
49370	11019	443	0
332	19835	6247	0
3480	22	713	0
5169	6439	1889	0
5169	918	8799	0
5169	1108	3961	0
5169	486	1958	0
5169	5234	1409	2
5169	4141	1943	0
5169	947	2006	0
3486	19481	253	1
3486	14967	265	0
4216	5739	648	14
4216	138	824	0
4216	515	1743	33
4216	267	855	25
4216	573	1353	186
4165	956	198	0
4165	3870	346	1
4165	141	273	2
4165	854	298	0
4165	1542	292	0
4165	483	348	1
49383	1786	806	2
49383	49386	773	6
4161	956	1813	0
4161	2255	1383	0
4161	1201	1749	0
4161	4435	1166	0
4161	281	941	0
4161	436	1076	0
38167	1394	9396	0
12835	1100	8150	0
12835	4947	8144	0
12835	6220	9180	0
12835	2428	385	0
12835	10374	10248	0
19755	4559	1018	6
19755	18190	750	0
19755	4730	1148	0
19755	914	506	2
381	956	340	0
381	551	210	0
381	2	2255	0
381	11105	1410	0
381	475	206	0
381	446	1807	0
381	19580	13539	0
381	111	2310	0
381	350	302	0
381	1010	1460	0
381	382	7571	0
381	401	278	0
381	4771	2234	0
381	2319	256	0
381	552	8078	0
381	135	1319	0
381	1394	8337	0
381	1201	1621	0
381	491	210	0
381	22	2008	0
381	1075	1990	0
381	486	352	0
381	4632	474	0
381	3273	209	0
381	11032	931	0
381	241	4189	0
49386	49383	773	6
49386	1786	759	24
43679	1010	334	0
43679	19541	917	0
3499	854	248	0
3499	1948	256	0
3499	1542	233	0
382	1153	6412	0
382	956	7597	0
382	551	7510	0
382	341	6532	0
382	2	8490	0
382	272	7462	0
382	1010	6874	0
382	401	7686	0
382	469	8178	0
382	4958	349	0
382	825	7612	0
382	552	600	0
382	395	5455	0
382	4589	149	0
382	322	6238	0
382	2798	6020	0
382	1174	7256	0
382	1247	164	0
382	4994	5554	0
382	756	249	0
382	211	7444	0
382	984	224	0
382	854	7479	0
382	446	8198	0
382	381	7571	0
382	918	913	0
382	111	5880	0
382	436	7206	0
382	4771	5446	0
382	1394	774	0
382	12546	147	0
382	1384	231	0
382	53	8249	0
382	491	7500	0
382	2211	5169	0
382	1075	5693	0
382	247	6402	0
382	661	2216	0
382	726	243	0
382	241	5406	0
379	10107	904	0
379	10971	316	0
379	4858	2417	0
379	1201	7060	0
379	25059	550	0
379	918	2018	0
379	661	2555	0
379	10928	620	0
379	4956	299	0
49147	1406	1062	0
358	4914	190	0
358	521	7953	0
358	776	3249	0
19769	4492	632	0
19768	2050	119	0
19768	6752	396	0
18808	39556	772	0
18808	4858	2252	0
18808	4770	628	0
2545	4883	1828	0
6195	854	2352	0
6195	53	260	0
6195	111	3447	0
408	205	7446	0
408	4302	3694	0
408	2	3570	0
408	444	662	0
408	174	6593	2
408	585	1759	0
408	4496	416	3
408	10388	519	0
408	522	1164	3
408	1201	1618	0
408	116	1715	1
408	460	1341	3
408	1174	3043	0
408	531	3036	0
408	1075	1423	0
408	1108	7159	0
408	384	1768	2
408	486	1685	0
408	4855	3364	0
408	180	1708	0
1492	2050	394	0
1492	2	9298	0
1492	10374	6988	0
1492	14443	290	0
11105	11957	6687	0
11105	10393	393	0
11105	2800	574	0
11105	401	1518	0
11105	2319	1574	0
11105	3229	1297	0
11105	395	815	0
11105	3631	1574	0
11105	1594	2954	0
11105	10368	243	0
11105	756	6376	0
11105	211	1267	0
11105	39727	3191	0
11105	4435	1015	0
11105	29225	7010	0
11105	381	1410	0
11105	5257	2930	0
11105	1394	6957	0
11105	4923	283	0
11105	1203	2838	0
11105	1201	1262	0
11105	2357	4422	0
11105	39584	6638	0
11105	836	2697	0
11105	4860	2792	0
11105	486	1416	0
11105	39729	6873	0
11105	3383	1312	0
2305	2	345	0
414	2193	1174	0
6199	19164	2181	0
6199	101	1316	0
6199	53	276	0
6199	111	3434	0
1488	2	2989	0
1488	1201	1594	0
1488	993	1021	0
1488	1542	895	0
3400	1201	1070	0
3400	3399	330	105
3400	1108	7277	1
11109	854	378	0
11109	3700	285	0
11109	241	4331	0
413	138	2724	0
413	197	1192	25
413	267	2604	0
3399	3400	330	105
3396	3395	1948	66
401	956	239	1
401	2	2181	0
401	11105	1518	0
401	819	280	0
401	825	293	0
401	552	8195	0
401	395	2243	0
401	560	277	0
401	1114	1382	0
401	267	348	4
401	1108	5758	0
401	4994	2137	0
401	3273	274	0
401	19096	816	1
401	8703	1411	0
401	4781	1334	0
401	2821	1316	0
401	786	2296	0
401	4914	2003	0
401	446	1744	0
401	918	8004	0
401	4771	2349	0
401	1394	8453	0
401	1384	7859	0
401	53	2406	0
401	11096	260	0
401	661	6821	0
401	205	6130	0
401	1153	1454	0
401	1307	2414	0
401	475	299	0
401	350	166	3
401	3328	533	0
401	468	125	0
401	1010	1562	0
401	469	1823	0
401	3631	304	0
401	2657	2325	0
401	322	1518	0
401	323	115	1
401	1174	2201	0
401	3087	2629	0
401	335	100	3
401	2784	350	0
401	2241	261	2
401	756	7868	0
401	211	354	1
401	576	1077	0
401	854	307	0
401	381	278	0
401	111	2394	0
401	1542	301	0
401	382	7686	0
401	728	1230	0
401	1201	1646	0
401	491	290	0
401	4860	1968	0
401	842	2099	0
401	1075	2105	0
401	242	615	0
401	483	395	1
401	241	4212	0
406	503	343	1
406	135	1306	0
6207	53	1065	0
6207	111	2877	0
6207	4936	1434	0
6207	130	1129	31
6207	241	3418	0
2319	956	193	0
2319	2	2156	0
2319	11105	1574	0
2319	854	304	0
2319	381	256	0
2319	226	644	0
2319	1201	1666	0
2319	1174	2193	0
2319	842	2143	0
2319	11096	202	0
2319	4632	573	0
2319	242	578	1
2319	10374	1625	0
2319	211	317	0
3395	3396	1948	66
3395	1948	933	0
395	956	2178	0
395	341	1242	0
395	2	3647	0
395	11105	815	0
395	272	3389	0
395	12722	6285	0
395	1010	1765	0
395	401	2243	0
395	469	3249	0
395	4956	6220	0
395	552	5961	0
395	1359	472	0
395	22	1045	0
395	1114	1027	0
395	4994	120	0
395	10374	720	0
395	756	5633	0
395	578	561	0
395	854	2050	0
395	446	3276	0
395	918	5934	0
395	111	1124	0
395	382	5455	0
395	4771	522	0
395	1394	6221	0
395	728	2261	0
395	1201	1080	0
395	291	1839	0
395	1384	5625	0
395	53	3560	0
395	2211	2682	0
395	1075	547	0
395	3999	495	0
395	247	3666	0
395	776	3557	0
395	241	3969	0
1479	2	4061	0
1479	1201	900	0
1479	34352	254	1
1479	1114	1382	0
1479	1075	324	0
1479	11349	3907	0
1479	469	3655	0
4283	205	463	0
4283	918	11461	0
4283	1108	329	1
392	343	1028	4
2320	2	284	0
2320	5257	528	0
10147	10107	871	0
10147	39619	310	0
10147	1201	6972	0
10147	39622	215	0
10147	39584	661	1
10147	49920	931	0
10147	10928	384	0
10147	39630	162	0
6182	53	265	0
1474	2	9048	0
1474	1201	6885	0
1474	2357	6913	0
1474	3580	357	0
1474	49938	369	0
1474	1394	422	0
1474	164	423	0
384	408	1768	2
384	494	2476	2
384	116	1567	0
384	281	1983	2
384	522	1282	3
4279	668	2129	0
4279	918	7245	0
4279	4771	1777	0
19935	11074	705	0
19935	109724	727	13
11074	10445	441	0
11074	1201	1421	0
11074	185	2017	0
11074	322	352	0
11074	4880	522	0
11074	1174	2487	0
11074	4753	270	0
11074	19935	705	0
11074	10374	404	0
11074	4923	496	0
29286	975	419	0
29286	2638	483	7
29286	4923	503	0
443	248	444	0
3439	18993	815	0
444	408	662	0
444	854	1650	0
444	53	3609	0
444	28804	1176	0
444	1010	422	0
444	4855	3335	0
444	4771	1433	0
444	756	6909	0
444	1394	7498	0
444	241	4692	0
445	2998	3309	0
2341	2	2154	0
446	1153	2847	0
446	551	1680	0
446	1940	2562	0
446	2	844	0
446	2821	2422	0
446	272	1632	0
446	381	1807	0
446	2193	802	0
446	111	3123	0
446	1010	3205	0
446	382	8198	0
446	401	1744	0
446	469	984	0
446	552	8754	0
446	395	3276	0
446	221	1017	0
446	491	1690	0
446	53	886	0
446	1108	4323	0
446	661	6918	0
446	211	1850	0
446	241	3508	0
14967	3486	265	0
2344	2	2667	0
2344	3448	348	27
2344	49415	588	0
29294	3074	2831	0
436	237	1349	0
436	1201	1555	0
436	138	1075	1
436	4161	1076	0
436	322	1483	0
436	3813	680	0
436	585	1814	0
436	1010	688	0
436	281	1194	1
436	382	7206	0
436	135	1968	7
10137	39556	652	0
10137	39584	293	0
10137	49920	1417	0
10137	4770	1330	0
1508	2	3279	0
2355	2	800	0
2355	176	1010	0
2355	4956	8699	0
2357	2	3410	0
2357	11105	4422	0
2357	1403	6808	0
2357	49938	6900	0
2357	39750	7065	0
2357	4771	4951	0
2357	164	7092	0
2357	1394	6965	5
2357	10751	4622	0
2357	865	3631	0
2357	2255	4866	0
2357	2050	7014	0
2357	1201	4805	0
2357	49906	6955	0
2357	1474	6913	0
2357	1174	4097	0
2357	3580	6943	0
2357	842	4903	0
2357	661	6093	0
2357	49920	6804	0
2357	28399	4697	0
2357	4753	4418	0
2357	776	4744	0
3448	2344	348	27
6150	6116	265	0
6150	267	448	0
6150	6155	1001	6
6150	6156	707	4
6150	947	466	0
11097	854	334	0
11097	469	1809	0
11097	483	383	0
2361	2	3824	0
2361	34352	113	0
11096	956	363	0
11096	10730	394	0
11096	854	428	0
11096	1075	2216	0
11096	1542	426	0
11096	401	260	0
11096	2319	202	0
11096	209	257	0
11096	211	471	1
1516	956	1470	0
1516	2	1571	0
1516	1075	2654	0
1516	4771	2869	0
2360	10971	173	0
2360	2	8638	0
2360	1201	6846	0
2360	1174	7637	0
6155	19404	914	3
6155	6116	927	11
6155	322	1508	0
6155	6150	1001	6
6155	6139	1180	21
6155	5236	976	4
6155	1948	1017	0
6155	6156	1159	43
6155	483	1102	0
2363	2	616	0
2363	1201	3556	0
2363	975	2980	0
2363	918	8445	0
2363	2193	552	0
2363	4874	871	2
2363	898	363	0
3446	2890	2122	0
1513	2002	315	0
1513	2050	277	0
1513	2	9067	0
1513	2027	225	0
49202	1307	1050	0
49202	4874	189	0
6156	6116	605	3
6156	6150	707	4
6156	6155	1159	43
3440	4669	1203	2
3440	469	612	2
2366	4690	1656	5
2366	2	3408	0
2366	661	6097	0
108555	19294	548	27
108555	19293	135	0
12942	2204	228	0
1426	1356	3694	0
1426	2	10030	0
1426	5406	5163	0
1426	1430	4063	0
1426	4956	5432	0
14869	854	225	0
14869	1075	1827	0
14869	918	7660	0
14869	1542	220	0
14869	914	1191	0
1430	1426	4063	0
1430	38515	6374	0
1430	1356	775	0
1430	2	13130	0
1430	1201	11182	0
1430	5406	1982	2
1430	38878	3346	1
1430	38706	3165	0
1430	1970	8974	0
1430	3279	6550	0
1430	4956	4438	0
475	576	849	0
475	956	331	0
475	2	2138	0
475	10727	564	0
475	381	206	0
475	2193	2101	0
475	111	2246	0
475	401	299	0
475	226	445	4
475	4806	395	0
475	11019	434	0
475	1201	1606	0
475	1922	117	0
475	267	482	0
475	486	275	0
475	11032	775	0
475	241	4041	0
472	10467	146	204
3340	551	105	5
3340	1201	1662	0
3340	138	466	0
3340	4761	176	0
3340	322	1354	0
3340	1922	174	0
3340	854	131	0
3340	491	110	2
3340	11070	768	0
468	854	307	0
468	401	125	0
3328	956	630	0
3328	1174	2342	0
3328	819	667	6
3328	401	533	0
3328	211	744	0
469	205	4567	0
469	956	1858	0
469	2	540	0
469	1010	3302	0
469	401	1823	0
469	552	8742	0
469	4594	578	1
469	395	3249	0
469	1479	3655	0
469	2798	3212	0
469	1114	2302	0
469	1176	122	0
469	1940	2431	0
469	4435	3044	0
469	854	1750	0
469	446	984	0
469	5257	637	0
469	111	3102	0
469	1948	1770	0
469	382	8178	0
469	909	1803	0
469	291	3230	0
469	1201	3039	0
469	1384	8379	0
469	11097	1809	0
469	1075	3390	0
469	3106	477	1
469	3440	612	2
469	241	3307	0
19860	39727	176	9
19860	1594	463	0
3353	2800	751	8
460	408	1341	3
460	174	6395	5
460	4855	3056	0
460	522	832	2
460	180	1827	0
1414	956	455	0
1414	2	2433	0
457	956	2313	0
457	578	2258	0
18898	573	1382	4
11070	4761	778	0
11070	3340	768	0
11070	540	2154	0
11070	1948	764	0
11070	11019	1079	0
2398	10107	857	0
2398	19385	463	0
2398	2	8749	0
14861	4956	7730	0
3349	2255	1704	0
3349	6453	1204	0
6248	267	303	4
6248	5236	176	3
6248	486	303	0
6248	521	7137	1
6248	4686	1521	0
510	138	2097	3
510	267	1993	3
4302	408	3694	0
4302	174	3644	0
4302	176	355	0
4302	177	184	4
29225	11105	7010	0
5257	11105	2930	0
5257	2320	528	0
5257	5556	570	0
5257	854	2283	0
5257	4914	487	0
5257	1174	1909	0
5257	918	8690	0
5257	469	637	0
5257	10374	3056	0
5257	4771	4053	0
2413	2	392	0
2413	854	1870	0
2413	531	811	0
503	406	343	1
503	346	963	0
1468	880	237	0
1468	2050	845	0
1468	2	8762	0
1468	1201	6987	0
39233	661	2220	0
11019	12321	474	0
11019	1201	1808	0
11019	3935	556	0
11019	854	446	0
11019	475	434	0
11019	11070	1079	0
11019	267	786	0
11019	49370	443	0
11019	1695	450	0
11019	486	623	0
11019	226	788	0
11019	4806	717	0
1440	205	3100	0
1440	2	2267	0
1440	8704	2869	0
1440	6756	4067	0
1440	680	2853	0
1440	1108	2901	0
1440	111	4709	0
1440	1827	2855	0
1440	1394	9479	0
1440	1256	3506	0
1440	241	3706	0
3384	1201	3379	0
3384	4879	405	0
3384	3756	1221	0
3384	241	2288	0
5267	4690	295	0
5267	4771	2267	0
5267	3229	534	50
5267	947	516	0
4319	4318	775	25
494	1766	3046	1
494	313	945	5
494	3756	1651	3
494	384	2476	2
4318	4319	775	25
491	35	236	0
491	138	413	1
491	98	489	0
491	3340	110	2
491	446	1690	0
491	381	210	0
491	111	2262	0
491	382	7500	0
491	401	290	0
491	1922	114	0
491	1075	1975	0
491	241	4042	0
490	3018	341	1
490	116	235	8
490	515	1377	6
490	5236	265	2
490	3817	207	5
490	148	195	8
490	180	187	3
6220	854	1932	0
6220	4883	2130	0
6220	12835	9180	0
6220	111	2951	0
6220	10511	680	0
6220	1256	3484	0
6220	5843	763	0
6220	1201	2879	0
6220	2798	3025	0
6220	531	1152	0
6220	836	1085	0
6220	1108	4561	0
6220	573	1858	0
6220	5717	2018	0
2428	2049	384	0
2428	2	8810	0
2428	925	365	0
2428	12835	385	0
3379	158	2234	0
3379	1542	272	0
486	12321	305	0
486	408	1685	0
486	11105	1416	0
486	475	275	0
486	6439	486	1
486	337	573	3
486	6046	298	3
486	4804	439	0
486	4806	561	0
486	947	546	0
486	222	1668	0
486	2255	1736	0
486	6453	514	0
486	1108	5731	0
486	267	508	0
486	4936	1521	0
486	5169	1958	0
486	6248	303	0
486	5189	1419	0
486	584	540	4
486	381	352	0
486	1948	309	0
486	521	7012	0
486	226	635	0
486	4771	2287	0
486	11019	623	0
486	3012	481	0
486	1201	1671	0
486	18190	1409	3
486	3935	365	0
486	5209	924	0
486	4657	282	0
486	1695	292	0
486	4485	2792	1
11032	956	993	0
11032	854	775	0
11032	475	775	0
11032	1075	2104	0
11032	381	931	0
11032	2193	1842	0
11032	1948	779	0
11032	3273	786	0
483	4165	348	1
483	3914	437	1
483	956	494	0
483	2	2428	0
483	141	574	2
483	312	1171	2
483	401	395	1
483	1773	669	0
483	11206	474	0
483	3870	626	2
483	1201	1754	0
483	323	382	0
483	112	346	0
483	11097	383	0
483	3682	343	0
483	6155	1102	0
483	3817	433	2
483	2241	510	1
483	148	418	0
483	242	841	2
483	5717	689	2
483	209	392	1
483	180	416	0
3383	3870	657	0
3383	11105	1312	0
3383	918	7720	0
3383	209	449	0
3382	854	854	0
551	138	411	0
551	98	489	0
551	1922	110	0
551	3340	105	5
551	446	1680	0
551	381	210	0
551	111	2269	0
551	382	7510	0
551	1394	8278	0
551	241	4038	0
18993	3439	815	0
18993	854	193	0
110523	138741	292	0
4883	53	2517	0
4883	6220	2130	0
4883	4517	2146	0
4883	2545	1828	0
4880	11074	522	0
4880	10445	502	0
4893	576	692	0
4893	138	1116	0
4893	322	921	0
4893	98	1142	0
29175	4914	9986	0
29175	4771	7011	0
552	956	8108	0
552	2	9060	0
552	854	7995	0
552	446	8754	0
552	381	8078	0
552	111	6375	0
552	1542	7989	0
552	1010	7313	0
552	382	600	0
552	401	8195	0
552	469	8742	0
552	4771	5923	0
552	1394	731	0
552	395	5961	0
552	12546	585	0
552	1384	464	0
552	2798	6500	0
552	2211	5635	0
552	756	449	0
552	241	5898	0
108342	19164	2427	0
39556	18808	772	0
39556	4770	762	0
39556	10137	652	0
10445	11074	441	0
10445	854	1301	0
10445	4880	502	0
10445	158	2564	0
10445	976	721	0
10445	10368	420	0
10445	10374	339	0
124863	124862	141	11
124862	124863	141	11
10441	513	1586	0
10441	158	3021	0
10441	10388	1582	0
3813	1940	1990	0
3813	19603	1543	0
3813	1108	7292	0
3813	4632	1363	0
3813	436	680	0
3813	10374	1524	0
3813	4771	1524	0
3813	4956	7820	0
3813	3700	1543	0
4864	19835	595	0
4864	4738	1754	0
560	10751	854	0
560	854	108	0
560	267	462	0
560	1695	115	0
560	401	277	0
560	4771	2251	0
560	226	499	0
4879	3384	405	0
4879	578	3751	0
4879	1052	1310	0
4879	4466	1176	0
4879	267	2468	1
4879	4819	788	0
4879	3756	1208	2
4879	4989	669	1
4879	3229	2745	0
4879	521	7226	2
2727	1948	163	0
573	5739	1335	5
573	2	1956	0
573	138	1412	5
573	515	2220	57
573	18898	1382	4
573	10812	1447	6
573	6220	1858	0
573	350	1351	22
573	335	1336	4
573	267	1412	42
573	521	6860	1
573	4216	1353	186
3817	956	281	0
3817	3018	332	9
3817	141	350	5
3817	515	1369	1
3817	10812	423	0
3817	3667	147	0
3817	3703	266	2
3817	116	229	4
3817	1086	1899	0
3817	490	207	5
3817	5236	257	2
3817	209	160	1
3817	180	181	1
3817	483	433	2
39561	4858	2373	0
39561	39612	257	0
4874	19285	198	0
4874	854	2591	0
4874	13832	238	0
4874	2363	871	2
4874	49202	189	0
4874	241	2301	0
38495	1394	173	0
4916	22	898	0
39605	939	452	0
39605	10928	456	0
39604	39622	446	0
39604	10928	617	0
4913	22	880	0
513	10393	863	0
513	10441	1586	0
513	158	2359	0
513	10388	1997	0
4914	205	4283	0
4914	956	2046	0
4914	5257	487	0
4914	401	2003	0
4914	29175	9986	0
4914	4956	8857	0
4914	3870	2169	0
4914	4589	8672	0
4914	358	190	0
4914	2255	3348	0
4914	1201	3317	0
4914	22	3419	0
4914	1108	3946	0
4914	4994	3492	0
4914	5717	2031	0
4914	726	8772	0
2714	956	338	0
2714	533	216	0
2714	1201	1607	0
2714	3229	377	0
515	5739	1302	6
515	2	2783	0
515	138	1498	33
515	98	1564	3
515	350	1368	67
515	521	7263	4
515	4535	7426	0
515	116	1395	7
515	490	1377	6
515	267	1494	82
515	335	1318	28
515	573	2220	57
515	3817	1369	1
515	4669	3016	0
515	4216	1743	33
515	180	1359	4
39612	4858	2502	0
39612	1201	6810	0
39612	39561	257	0
520	918	7273	0
520	2193	2834	0
520	267	1140	0
521	11957	1233	0
521	1671	1405	0
521	578	5429	0
521	237	6466	0
521	1019	6384	0
521	138	7115	4
521	98	7019	2
521	515	7263	4
521	350	7124	10
521	4535	2020	8
521	4589	1407	0
521	4559	6267	0
521	2255	6064	2
521	222	6408	0
521	358	7953	0
521	4879	7226	2
521	4730	6285	0
521	267	7167	17
521	335	7130	4
521	244	8020	0
521	573	6860	1
521	486	7012	0
521	6248	7137	1
521	4485	7024	0
522	2255	725	0
522	408	1164	3
522	460	832	2
522	174	6460	3
522	384	1282	3
522	148	1769	2
4923	576	1028	0
4923	11074	496	0
4923	29286	503	0
4923	11105	283	0
4923	322	377	0
4923	22	1400	0
4923	4753	288	1
2707	341	981	0
2707	1075	128	0
2707	918	6049	0
533	2	2247	0
533	98	533	1
533	2714	216	0
533	335	341	2
533	3229	504	5
38515	1430	6374	0
4900	1201	6295	0
4900	6756	7163	0
4900	4819	7942	0
532	1940	7523	0
532	854	8549	0
532	4771	6497	0
532	1394	303	0
1627	2	12024	0
14814	695	1300	0
4902	578	717	0
4902	22	1165	0
534	343	851	6
4896	2255	450	3
4896	158	3321	0
4896	540	114	0
4896	914	851	0
4896	4771	694	0
4896	4501	100	0
39584	4947	669	0
39584	11105	6638	0
39584	10147	661	1
39584	39622	551	0
39584	918	2459	0
39584	10928	695	1
39584	10137	293	0
39584	39630	757	0
39584	4956	665	0
531	3006	943	0
531	578	3267	0
531	408	3036	0
531	2	913	0
531	6752	8759	0
531	1201	2841	0
531	138	1886	0
531	22	2948	0
531	6220	1152	0
531	2413	811	0
531	661	6869	0
531	1827	4661	0
540	4930	1227	0
540	2255	396	0
540	3128	3825	0
540	4896	114	0
540	786	1085	0
540	5808	860	0
540	22	1094	0
540	5189	427	0
540	11070	2154	0
540	1695	1721	0
540	4855	3408	0
1618	2	1445	0
1618	1201	3244	0
1618	854	2433	0
1618	22	3163	0
1618	111	3136	0
1618	11349	442	0
1618	3756	1303	0
1618	241	2460	0
10467	472	146	204
2810	35	326	0
4947	39584	669	0
4947	12835	8144	0
4947	22	6769	0
4947	918	2048	0
4947	3010	8216	0
10393	11105	393	0
10393	10410	702	151
10393	1201	1468	0
10393	513	863	0
10393	158	2413	29
10393	10368	583	1
10393	4753	419	0
10393	10374	530	0
10393	10388	1774	0
10386	158	1509	0
5908	1108	8375	0
2800	3353	751	8
2800	11105	574	0
2800	10410	879	0
2800	158	2597	0
2800	10368	746	0
2800	10374	681	0
