0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.166652	2.96239	0.778189	0.0516952	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.166652	2.96239	0.778189	0.0516952	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.164168	3.14686	0.784711	0.0429869	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.209782	1.44434	0.678232	0.235902	1
0.191927	2.83764	0.716864	0.0585637	1
0.209782	2.60940	0.678232	0.0735787	1
0.209782	2.60940	0.678232	0.0735787	1
0.209782	2.60940	0.678232	0.0735787	1
0.209782	2.60940	0.678232	0.0735787	1
0.209782	2.60940	0.678232	0.0735787	1
0.209782	2.60940	0.678232	0.0735787	1
0.134742	3.00276	0.870498	0.0496498	1
0.209782	2.60940	0.678232	0.0735787	1
0.209782	2.60940	0.678232	0.0735787	1
0.209782	2.60940	0.678232	0.0735787	1
0.209782	2.60940	0.678232	0.0735787	1
0.209782	2.60940	0.678232	0.0735787	1
0.209782	2.60940	0.678232	0.0735787	1
0.209782	2.60940	0.678232	0.0735787	1
0.209782	2.60940	0.678232	0.0735787	1
0.209782	2.60940	0.678232	0.0735787	1
0.209782	2.60940	0.678232	0.0735787	1
0.0402477	4.01164	1.39526	0.0181037	1
0.209782	2.60940	0.678232	0.0735787	1
0.209782	2.60940	0.678232	0.0735787	1
0.209782	2.60940	0.678232	0.0735787	1
0.0204874	3.93924	1.68851	0.0194630	1
0.209782	2.60940	0.678232	0.0735787	1
0.0844341	3.81543	1.07348	0.0220282	1
0.209782	2.60940	0.678232	0.0735787	1
0.0917784	2.99150	1.03726	0.0502121	1
0.000173867	0.474703	3.75978	0.622070	1
0.209782	2.60940	0.678232	0.0735787	1
0.00171529	2.77259	2.76566	0.0624999	1
7.90319e-07	1.09861	6.10220	0.333334	1
0.00135775	1.33218	2.86718	0.263901	1
0.000412626	0.608557	3.38444	0.544135	1
4.34060e-06	0.693147	5.36245	0.500000	1
4.26771e-05	0.689009	4.36981	0.502073	1
4.26771e-05	0.689009	4.36981	0.502073	1
0.00121403	1.12693	2.91577	0.324026	1
6.12897e-05	2.16713	4.21261	0.114506	1
4.16972e-06	0.636514	5.37989	0.529134	1
0.000671686	0.469559	3.17283	0.625278	1
5.19183e-05	4.58878	4.28468	0.0101653	1
7.90264e-07	3.69182	6.10223	0.0249266	1
1.16134e-06	1.09861	5.93504	0.333334	1
3.09330e-06	0.693147	5.50958	0.500000	1
7.90264e-07	0.693147	6.10223	0.500000	1
1.26155e-06	1.09861	5.89909	0.333334	1
8.33474e-07	1.09861	6.07911	0.333334	1
2.73109e-06	0.693147	5.56366	0.500000	1
1.21478e-06	1.38629	5.91550	0.250001	1
7.08057e-06	2.81520	5.14993	0.0598927	1
5.56908e-05	1.38629	4.25422	0.250001	1
7.11307e-06	3.79621	5.14794	0.0224557	1
1.14347e-05	1.38629	4.94177	0.250001	1
1.93613e-05	2.04319	4.71307	0.129615	1
0.00153984	2.04009	2.81252	0.130017	1
0.00184577	1.09861	2.73382	0.333334	1
0.00164478	1.88916	2.78389	0.151199	1
0.000705743	1.79176	3.15135	0.166667	1
9.50592e-07	1.09861	6.02201	0.333334	1
2.40956e-06	1.38547	5.61806	0.250206	1
0.000412626	0.608557	3.38444	0.544135	1
0.00162706	1.21489	2.78860	0.296743	1
0.000412626	0.608557	3.38444	0.544135	1
0.000526990	0.436162	3.27820	0.646513	1
1.14996e-06	1.09861	5.93932	0.333334	1
0.00184512	1.03972	2.73397	0.353554	1
6.05775e-05	1.56071	4.21769	0.209987	1
5.87899e-05	1.09861	4.23070	0.333334	1
0.000412626	0.608557	3.38444	0.544135	1
0.000204317	0.636514	3.68969	0.529134	1
1.45249e-05	0.214559	4.83789	0.806897	1
0.00154018	0.529706	2.81243	0.588778	1
0.000412626	0.608557	3.38444	0.544135	1
0.00203681	1.24245	2.69105	0.288676	1
0.00225632	1.03972	2.64660	0.353554	1
0.000412626	0.608557	3.38444	0.544135	1
0.000412626	0.608557	3.38444	0.544135	1
0.00229018	1.60944	2.64013	0.200000	1
2.67685e-05	1.91533	4.57238	0.147293	1
0.000139164	3.68386	3.85647	0.0251258	1
0.000140376	3.37909	3.85271	0.0340785	1
0.00719791	0.674351	2.14279	0.509487	1
0.0562023	0.459587	1.25025	0.631544	1
0.00719791	0.674351	2.14279	0.509487	1
0.00719791	0.674351	2.14279	0.509487	1
0.0562023	0.636514	1.25025	0.529134	1
0.00719791	0.674351	2.14279	0.509487	1
0.00719791	0.674351	2.14279	0.509487	1
0.00719791	0.674351	2.14279	0.509487	1
0.0441939	0.779226	1.35464	0.458761	1
0.0554429	0.799436	1.25615	0.449582	1
0.00719791	0.674351	2.14279	0.509487	1
0.00719791	0.674351	2.14279	0.509487	1
0.0554429	0.799436	1.25615	0.449582	1
0.00719791	0.674351	2.14279	0.509487	1
0.00719791	0.674351	2.14279	0.509487	1
0.0554429	0.799436	1.25615	0.449582	1
0.0554429	0.799436	1.25615	0.449582	1
0.0554429	0.799436	1.25615	0.449582	1
0.00719791	0.674351	2.14279	0.509487	1
0.00719791	0.674351	2.14279	0.509487	1
0.00719791	0.674351	2.14279	0.509487	1
0.00719791	0.674351	2.14279	0.509487	1
0.0624839	0.905452	1.20423	0.404359	1
0.00719791	0.674351	2.14279	0.509487	1
0.00719791	0.674351	2.14279	0.509487	1
0.00719791	0.674351	2.14279	0.509487	1
0.00236519	0.848686	2.62613	0.427977	1
0.00101924	0.955081	2.99173	0.384781	1
0.000184090	0.693147	3.73497	0.500000	1
0.00106427	0.830472	2.97295	0.435844	1
0.00230664	1.05492	2.63702	0.348220	1
0.000695573	1.33218	3.15766	0.263901	1
0.00102770	0.562767	2.98814	0.569631	1
1.24848e-05	0.693147	4.90362	0.500000	1
0.00102770	0.562767	2.98814	0.569631	1
3.35647e-05	3.71157	4.47412	0.0244391	1
0.0193849	1.44434	1.71254	0.235902	1
0.00358019	4.07951	2.44609	0.0169158	1
0.0171708	3.49721	1.76521	0.0302818	1
0.0193849	2.60940	1.71254	0.0735787	1
0.0151428	3.14686	1.81979	0.0429869	1
0.0190287	2.43496	1.72059	0.0876013	1
0.000261509	2.66437	3.58251	0.0696432	1
0.000635084	2.26802	3.19717	0.103517	1
0.0190287	2.43496	1.72059	0.0876013	1
0.0190287	2.43496	1.72059	0.0876013	1
0.000496195	3.02803	3.30435	0.0484109	1
0.0115665	3.21888	1.93680	0.0399998	1
0.00317749	3.67502	2.49792	0.0253489	1
0.00724196	4.52840	2.14014	0.0107979	1
0.00112991	3.19851	2.94696	0.0408230	1
0.00112991	3.19851	2.94696	0.0408230	1
0.0288799	2.08547	1.53940	0.124249	1
0.0556134	2.60940	1.25482	0.0735787	1
0.0306840	3.47567	1.51309	0.0309411	1
0.0395209	1.28767	1.40317	0.275913	1
0.0556134	2.60940	1.25482	0.0735787	1
0.00119369	2.58843	2.92311	0.0751379	1
0.0475175	1.43344	1.32315	0.238487	1
3.32419e-07	2.07944	6.47831	0.125000	1
0.00106865	2.66437	2.97117	0.0696432	1
0.0165280	2.72566	1.78178	0.0655030	1
0.0220001	1.98505	1.65758	0.137374	1
0.00416608	3.09360	2.38027	0.0453384	1
0.0556134	2.60940	1.25482	0.0735787	1
0.0300987	2.79197	1.52145	0.0613003	1
0.00106865	2.66437	2.97117	0.0696432	1
0.0556134	2.60940	1.25482	0.0735787	1
0.0511501	3.08715	1.29115	0.0456318	1
0.0556134	2.60940	1.25482	0.0735787	1
0.0395209	1.28767	1.40317	0.275913	1
0.0282859	4.05920	1.54843	0.0172628	1
0.0174043	2.34199	1.75934	0.0961361	1
0.0556134	2.60940	1.25482	0.0735787	1
0.0165280	2.72566	1.78178	0.0655030	1
0.0282859	4.05920	1.54843	0.0172628	1
0.0556134	2.60940	1.25482	0.0735787	1
0.00804518	3.01181	2.09446	0.0492025	1
0.0546104	1.38629	1.26272	0.250001	1
0.0556134	2.60940	1.25482	0.0735787	1
0.0556134	2.60940	1.25482	0.0735787	1
0.0478563	1.60944	1.32006	0.200000	1
0.0395209	1.28767	1.40317	0.275913	1
0.0231161	3.05882	1.63609	0.0469431	1
0.0556134	2.60940	1.25482	0.0735787	1
0.0556134	2.60940	1.25482	0.0735787	1
0.0556134	2.60940	1.25482	0.0735787	1
0.0262046	2.30259	1.58162	0.0999995	1
0.0392121	3.47554	1.40658	0.0309451	1
0.0556134	2.60940	1.25482	0.0735787	1
0.000326715	1.60944	3.48583	0.200000	1
0.000507626	2.82049	3.29446	0.0595767	1
0.0613240	2.96981	1.21237	0.0513131	1
0.0964504	3.47567	1.01570	0.0309411	1
0.143752	3.08715	0.842385	0.0456318	1
0.158545	2.60940	0.799847	0.0735787	1
0.158545	2.60940	0.799847	0.0735787	1
0.158545	2.60940	0.799847	0.0735787	1
0.158545	2.60940	0.799847	0.0735787	1
0.0964504	3.47567	1.01570	0.0309411	1
0.158545	2.60940	0.799847	0.0735787	1
0.158545	2.60940	0.799847	0.0735787	1
0.0233210	3.93924	1.63225	0.0194630	1
0.0233210	4.52840	1.63225	0.0107979	1
0.0225182	4.24771	1.64747	0.0142969	1
0.0952216	4.34767	1.02126	0.0129369	1
0.0813313	3.81543	1.08974	0.0220282	1
0.00235951	3.41603	2.62718	0.0328426	1
0.000154470	3.44377	3.81116	0.0319440	1
0.0952216	2.89682	1.02126	0.0551985	1
0.158545	2.60940	0.799847	0.0735787	1
0.158545	2.60940	0.799847	0.0735787	1
0.0845409	2.99150	1.07293	0.0502121	1
0.136564	1.30888	0.864664	0.270122	1
0.0301984	3.89084	1.52002	0.0204282	1
0.158545	2.60940	0.799847	0.0735787	1
0.0323163	2.80642	1.49058	0.0604209	1
0.158545	2.60940	0.799847	0.0735787	1
0.158545	2.60940	0.799847	0.0735787	1
0.158545	2.60940	0.799847	0.0735787	1
0.0952216	2.89682	1.02126	0.0551985	1
0.158545	2.60940	0.799847	0.0735787	1
0.158545	2.60940	0.799847	0.0735787	1
0.158545	2.60940	0.799847	0.0735787	1
0.158545	2.60940	0.799847	0.0735787	1
0.158545	2.60940	0.799847	0.0735787	1
0.124820	1.63963	0.903717	0.194052	1
0.00218347	2.66437	2.66085	0.0696432	1
0.0123965	2.38475	1.90670	0.0921120	1
6.29154e-05	1.97863	4.20124	0.138259	1
0.158545	2.60940	0.799847	0.0735787	1
0.0613240	2.96981	1.21237	0.0513131	1
0.0429076	1.79176	1.36747	0.166667	1
0.158545	2.60940	0.799847	0.0735787	1
0.0645851	3.36352	1.18987	0.0346132	1
5.50186e-05	2.41424	4.25949	0.0894353	1
0.158545	2.60940	0.799847	0.0735787	1
0.0866546	2.08547	1.06221	0.124249	1
0.158545	2.60940	0.799847	0.0735787	1
0.158545	2.60940	0.799847	0.0735787	1
0.130801	1.43344	0.883388	0.238487	1
5.84881e-07	2.07944	6.23293	0.125000	1
0.00218347	2.66437	2.66085	0.0696432	1
0.00643989	0.693147	2.19112	0.500000	1
0.0939749	2.79197	1.02699	0.0613003	1
0.0439162	2.07944	1.35738	0.125000	1
0.158545	2.60940	0.799847	0.0735787	1
0.101600	1.28767	0.993106	0.275913	1
0.0549521	2.34199	1.26002	0.0961361	1
0.158545	2.60940	0.799847	0.0735787	1
0.0702036	1.60944	1.15364	0.200000	1
0.00779719	3.09360	2.10806	0.0453384	1
0.00212367	1.09861	2.67291	0.333334	1
0.0902716	4.05920	1.04445	0.0172628	1
0.0964504	3.47567	1.01570	0.0309411	1
0.00692895	3.37516	2.15933	0.0342126	1
6.29154e-05	1.97863	4.20124	0.138259	1
0.158545	2.60940	0.799847	0.0735787	1
0.00218347	2.66437	2.66085	0.0696432	1
0.0481974	3.05882	1.31698	0.0469431	1
0.0964504	3.47567	1.01570	0.0309411	1
0.158545	2.60940	0.799847	0.0735787	1
0.158545	2.60940	0.799847	0.0735787	1
0.000641783	1.60944	3.19261	0.200000	1
0.0173612	0.693147	1.76042	0.500000	1
0.158545	2.60940	0.799847	0.0735787	1
0.0199890	1.60944	1.69921	0.200000	1
0.00925204	2.17619	2.03376	0.113473	1
0.131989	1.44434	0.879461	0.235902	1
8.93952e-05	4.47005	4.04869	0.0114467	1
3.58757e-05	4.54885	4.44520	0.0105794	1
7.14287e-06	0.486929	5.14613	0.614511	1
0.000306302	2.07944	3.51385	0.125000	1
0.131989	1.44434	0.879461	0.235902	1
0.131989	1.44434	0.879461	0.235902	1
0.131989	1.44434	0.879461	0.235902	1
0.131989	2.60940	0.879461	0.0735787	1
0.131989	2.60940	0.879461	0.0735787	1
0.131989	2.60940	0.879461	0.0735787	1
0.131989	2.60940	0.879461	0.0735787	1
0.131989	2.60940	0.879461	0.0735787	1
0.131989	2.60940	0.879461	0.0735787	1
0.131989	2.60940	0.879461	0.0735787	1
0.131989	2.60940	0.879461	0.0735787	1
0.131989	2.60940	0.879461	0.0735787	1
0.131989	2.60940	0.879461	0.0735787	1
0.131989	2.60940	0.879461	0.0735787	1
0.131989	2.60940	0.879461	0.0735787	1
0.131989	2.60940	0.879461	0.0735787	1
0.131989	2.60940	0.879461	0.0735787	1
0.131989	2.60940	0.879461	0.0735787	1
0.131989	2.60940	0.879461	0.0735787	1
0.0197867	3.93924	1.70363	0.0194630	1
0.131989	2.60940	0.879461	0.0735787	1
0.131989	2.60940	0.879461	0.0735787	1
0.131989	2.60940	0.879461	0.0735787	1
0.0334289	3.73097	1.47588	0.0239696	1
0.0650065	3.21888	1.18704	0.0399998	1
0.0677346	3.81543	1.16919	0.0220282	1
0.0792225	2.89682	1.10115	0.0551985	1
0.131989	2.60940	0.879461	0.0735787	1
0.131989	2.60940	0.879461	0.0735787	1
0.0692391	2.99150	1.15965	0.0502121	1
8.93952e-05	4.47005	4.04869	0.0114467	1
7.14287e-06	0.486929	5.14613	0.614511	1
0.000323948	2.80968	3.48952	0.0602243	1
0.000323948	2.80968	3.48952	0.0602243	1
0.000225121	1.05492	3.64758	0.348220	1
1.92015e-06	3.42345	5.71666	0.0325998	1
1.53896e-06	2.02533	5.81277	0.131950	1
5.95241e-07	1.95031	6.22531	0.142230	1
8.93952e-05	4.47005	4.04869	0.0114467	1
0.120493	2.43496	0.919040	0.0876013	1
0.120493	2.43496	0.919040	0.0876013	1
0.131989	2.60940	0.879461	0.0735787	1
0.131989	2.60940	0.879461	0.0735787	1
0.131989	2.60940	0.879461	0.0735787	1
0.131989	2.60940	0.879461	0.0735787	1
3.58757e-05	4.54885	4.44520	0.0105794	1
7.14287e-06	0.486929	5.14613	0.614511	1
3.58757e-05	4.54885	4.44520	0.0105794	1
8.93952e-05	4.47005	4.04869	0.0114467	1
0.131989	2.60940	0.879461	0.0735787	1
0.120493	2.43496	0.919040	0.0876013	1
0.131989	2.60940	0.879461	0.0735787	1
0.131989	2.60940	0.879461	0.0735787	1
0.120493	2.43496	0.919040	0.0876013	1
0.000951271	2.27397	3.02170	0.102903	1
0.00234002	2.66437	2.63078	0.0696432	1
0.00984829	2.38475	2.00664	0.0921120	1
0.00246503	3.19851	2.60818	0.0408230	1
0.0255556	4.10455	1.59251	0.0164974	1
0.0569315	3.47567	1.24465	0.0309411	1
0.0765057	1.28767	1.11631	0.275913	1
0.0871489	3.08715	1.05974	0.0456318	1
0.0856660	1.43344	1.06719	0.238487	1
6.53061e-07	2.07944	6.18505	0.125000	1
0.00234002	2.66437	2.63078	0.0696432	1
0.0384534	2.72566	1.41507	0.0655030	1
0.0519602	1.98505	1.28433	0.137374	1
0.00966872	3.09360	2.01463	0.0453384	1
0.0871489	3.08715	1.05974	0.0456318	1
0.0526053	4.05920	1.27897	0.0172628	1
0.0325905	2.34199	1.48691	0.0961361	1
0.0470868	1.60944	1.32710	0.200000	1
0.00966872	3.09360	2.01463	0.0453384	1
0.0669094	3.36352	1.17451	0.0346132	1
0.0184831	3.01181	1.73323	0.0492025	1
0.0569315	3.47567	1.24465	0.0309411	1
0.0856287	2.43496	1.06738	0.0876013	1
0.0504805	2.79875	1.29688	0.0608861	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	1.44434	0.670619	0.235902	1
0.00219989	3.41603	2.65760	0.0328426	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	1.44434	0.670619	0.235902	1
0.146613	2.94014	0.833828	0.0528583	1
0.0864362	3.75850	1.06330	0.0233187	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	1.44434	0.670619	0.235902	1
0.172349	2.96239	0.763592	0.0516952	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	1.44434	0.670619	0.235902	1
0.172349	2.96239	0.763592	0.0516952	1
0.172349	2.96239	0.763592	0.0516952	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	1.44434	0.670619	0.235902	1
0.171128	3.14686	0.766679	0.0429869	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	1.44434	0.670619	0.235902	1
8.02160e-07	2.07944	6.09574	0.125000	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	1.44434	0.670619	0.235902	1
0.213492	2.60940	0.670619	0.0735787	1
0.213492	2.60940	0.670619	0.0735787	1
0.196193	2.43496	0.707316	0.0876013	1
0.0864362	3.75850	1.06330	0.0233187	1
0.196193	2.43496	0.707316	0.0876013	1
0.213492	2.60940	0.670619	0.0735787	1
0.0455859	4.01164	1.34117	0.0181037	1
0.213492	2.60940	0.670619	0.0735787	1
0.213492	2.60940	0.670619	0.0735787	1
0.213492	2.60940	0.670619	0.0735787	1
0.213492	2.60940	0.670619	0.0735787	1
0.0411400	3.73097	1.38574	0.0239696	1
0.0271027	2.79851	1.56699	0.0609007	1
0.0923047	3.81543	1.03478	0.0220282	1
0.112891	2.89682	0.947341	0.0551985	1
0.196193	2.43496	0.707316	0.0876013	1
0.213492	2.60940	0.670619	0.0735787	1
0.0992336	2.99150	1.00334	0.0502121	1
0.196193	2.43496	0.707316	0.0876013	1
0.196193	2.43496	0.707316	0.0876013	1
0.213492	2.60940	0.670619	0.0735787	1
0.112891	2.89682	0.947341	0.0551985	1
0.148911	1.94591	0.827073	0.142857	1
0.0864362	3.75850	1.06330	0.0233187	1
0.196193	2.43496	0.707316	0.0876013	1
0.196193	2.43496	0.707316	0.0876013	1
0.196193	2.43496	0.707316	0.0876013	1
0.196193	2.43496	0.707316	0.0876013	1
0.00224132	3.19851	2.64950	0.0408230	1
0.000626007	1.60944	3.20342	0.200000	1
0.000296088	0.950271	3.52858	0.386636	1
2.89574e-05	3.92209	4.53824	0.0197997	1
0.000710383	0.663797	3.14851	0.514893	1
0.00236250	3.08715	2.62663	0.0456318	1
0.000594842	1.09861	3.22560	0.333334	1
0.00498116	1.94591	2.30267	0.142857	1
6.45313e-05	1.87990	4.19023	0.152605	1
6.45313e-05	1.87990	4.19023	0.152605	1
0.000496266	1.90615	3.30429	0.148652	1
6.17599e-06	2.28237	5.20929	0.102042	1
5.96427e-05	2.26861	4.22444	0.103456	1
3.62027e-06	0.693147	5.44126	0.500000	1
0.000160523	0.693147	3.79446	0.500000	1
0.000176470	0.673012	3.75333	0.510170	1
0.000197209	4.58878	3.70507	0.0101653	1
3.98667e-06	1.60944	5.39939	0.200000	1
2.56161e-06	1.74787	5.59149	0.174144	1
0.000908985	2.66437	3.04144	0.0696432	1
0.00538637	1.95310	2.26870	0.141834	1
0.000710383	0.663797	3.14851	0.514893	1
5.91123e-05	1.24594	4.22832	0.287670	1
0.000838217	2.32654	3.07664	0.0976330	1
5.49351e-05	0.693147	4.26015	0.500000	1
0.000908985	2.66437	3.04144	0.0696432	1
0.000933050	2.54808	3.03010	0.0782317	1
0.000226326	4.47005	3.64527	0.0114467	1
2.24579e-06	0.693147	5.64863	0.500000	1
0.000221857	2.68595	3.65393	0.0681564	1
0.000378079	2.62505	3.42242	0.0724361	1
6.02137e-06	1.01140	5.22030	0.363709	1
8.56039e-07	0.693147	6.06751	0.500000	1
5.92025e-07	1.09861	6.22766	0.333334	1
4.15445e-07	1.38629	6.38149	0.250001	1
2.81004e-05	2.32982	4.55129	0.0973133	1
0.00542383	2.91781	2.26569	0.0540519	1
0.000110851	3.45311	3.95526	0.0316471	1
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
6.96509e-06	1.09861	5.15707	0.333334	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0259952	0.702424	1.58511	0.495383	0
0.0476913	2.60940	1.32156	0.0735787	1
0.0248532	3.36352	1.60462	0.0346132	1
0.00359591	3.09360	2.44419	0.0453384	1
0.0333018	3.47567	1.47753	0.0309411	1
0.0410929	1.30888	1.38623	0.270122	1
0.000682267	3.65375	3.16605	0.0258938	1
0.0273908	2.08547	1.56240	0.124249	1
0.0258686	2.53503	1.58723	0.0792593	1
0.000938629	2.66437	3.02751	0.0696432	1
0.0410929	1.30888	1.38623	0.270122	1
0.0125912	1.79176	1.89993	0.166667	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0333018	3.47567	1.47753	0.0309411	1
0.0393971	1.43344	1.40454	0.238487	1
5.95428e-07	2.07944	6.22517	0.125000	1
0.000938629	2.66437	3.02751	0.0696432	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0330023	1.28767	1.48146	0.275913	1
0.0191824	2.34199	1.71710	0.0961361	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0311842	2.89682	1.50607	0.0551985	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0310051	4.05920	1.50857	0.0172628	1
0.000171672	2.30566	3.76530	0.0996930	1
0.0333018	3.47567	1.47753	0.0309411	1
0.0282292	3.75850	1.54930	0.0233187	1
0.0393971	1.43344	1.40454	0.238487	1
3.39924e-05	2.65143	4.46862	0.0705503	1
1.07140e-05	2.61640	4.97005	0.0730654	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0282292	3.75850	1.54930	0.0233187	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0386116	3.14686	1.41328	0.0429869	1
3.37612e-05	2.24517	4.47158	0.105910	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0189868	3.05882	1.72155	0.0469431	1
0.00888677	4.52840	2.05126	0.0107979	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0476913	2.60940	1.32156	0.0735787	1
0.000271772	1.60944	3.56580	0.200000	1
0.0476913	2.60940	1.32156	0.0735787	1
0.0111483	0.664528	1.95279	0.514516	1
0.0266969	0.759231	1.57354	0.468026	1
0.0263147	0.669027	1.57980	0.512207	1
0.0111483	0.664528	1.95279	0.514516	1
0.0257357	0.827738	1.58946	0.437037	1
0.000164202	0.673012	3.78462	0.510170	1
0.0271278	0.655482	1.56659	0.519192	1
0.0111483	0.664528	1.95279	0.514516	1
0.0266969	0.759231	1.57354	0.468026	1
0.0111483	0.664528	1.95279	0.514516	1
0.0111483	0.664528	1.95279	0.514516	1
0.0111483	0.664528	1.95279	0.514516	1
0.0266969	0.759231	1.57354	0.468026	1
0.0111483	0.664528	1.95279	0.514516	1
0.0263147	0.669027	1.57980	0.512207	1
0.0266969	0.759231	1.57354	0.468026	1
0.000173573	0.693147	3.76052	0.500000	1
0.0266969	0.759231	1.57354	0.468026	1
0.0271278	0.655482	1.56659	0.519192	1
0.00692241	0.529706	2.15974	0.588778	1
0.0111483	0.664528	1.95279	0.514516	1
0.0111483	0.664528	1.95279	0.514516	1
0.00592894	0.655482	2.22702	0.519192	1
0.0266969	0.759231	1.57354	0.468026	1
0.0266969	0.759231	1.57354	0.468026	1
0.0271278	0.655482	1.56659	0.519192	1
4.42528e-05	0.693147	4.35406	0.500000	1
0.0266969	0.759231	1.57354	0.468026	1
0.0266969	0.759231	1.57354	0.468026	1
4.41708e-05	0.673012	4.35486	0.510170	1
0.0271278	0.655482	1.56659	0.519192	1
0.0266969	0.759231	1.57354	0.468026	1
0.000138766	0.682908	3.85772	0.505146	1
0.0266969	0.759231	1.57354	0.468026	1
0.0257357	0.827738	1.58946	0.437037	1
0.0266969	0.759231	1.57354	0.468026	1
0.0263147	0.669027	1.57980	0.512207	1
0.0209491	0.690186	1.67883	0.501483	1
0.0209491	0.690186	1.67883	0.501483	1
0.0271278	0.655482	1.56659	0.519192	1
0.0266969	0.759231	1.57354	0.468026	1
