521	1388	0.0639314	3	3.00000	0
521	3229	0.0303925	2	2.00000	0
521	3574	0.0220282	1	1.00000	0
521	531	0.0348865	2	2.00000	0
521	490	0.0239696	1	1.00000	0
521	4141	0.0109170	1	1.00000	0
521	10683	1.01193	3	3.00000	0
521	460	0.0323835	1	1.00000	0
521	4390	0.0109170	1	1.00000	0
521	4690	0.0218340	2	1.00000	0
521	515	0.132167	4	4.00000	1
521	10762	0.0400000	1	1.00000	0
521	116	0.0392234	1	1.00000	0
521	138	0.265756	4	1.97159	1
521	125152	0.134397	1	1.00000	0
521	98	0.0620282	2	2.00000	1
521	6116	0.0109170	1	1.00000	0
521	4627	0.0109170	1	1.00000	0
521	2255	0.0414911	2	2.00000	1
521	5717	0.0239696	1	1.00000	0
521	494	0.0277895	2	2.00000	0
521	914	0.0148786	1	1.00000	0
521	3703	0.0109170	1	1.00000	0
521	436	0.0220282	1	1.00000	0
521	533	0.0109170	1	1.00000	0
521	3018	0.0220282	1	1.00000	0
521	141	0.0218340	2	1.00000	0
521	6248	0.0109170	1	1.00000	1
521	5812	0.0400000	1	1.00000	0
521	313	0.0389007	2	2.00000	0
521	335	0.400487	4	2.98296	1
521	135	0.0721686	3	3.00000	0
521	148	0.0355482	2	2.00000	0
521	5504	0.0116690	1	1.00000	0
521	19537	0.0148786	1	1.00000	0
521	5845	0.0109170	1	1.00000	0
521	8626	0.0220282	1	1.00000	0
521	10107	0.0109170	1	1.00000	0
521	3888	0.0116690	1	1.00000	0
521	6296	0.0168725	1	1.00000	0
521	197	0.0109170	1	1.00000	0
4989	4794	0.108091	3	3.00000	0
4989	4879	0.374154	1	1.00000	1
4989	4678	0.0673222	2	2.00000	0
4989	4804	0.0355871	1	1.00000	0
4989	4318	0.0116690	1	1.00000	0
4989	4738	0.246516	1	1.00000	0
4989	124	0.0177515	1	1.00000	0
4989	19378	0.0109170	1	1.00000	0
4989	1388	0.0363355	2	2.00000	0
4989	3229	0.0194630	1	1.00000	0
4989	531	0.333333	1	1.00000	0
4989	11096	0.0434978	1	1.00000	0
4989	490	0.0713517	2	2.00000	0
4989	211	0.104993	1	1.00000	0
4989	4390	0.0303799	2	2.00000	0
4989	272	0.529134	1	1.00000	0
4989	515	0.0515597	1	1.00000	0
4989	116	0.0418960	2	2.00000	0
4989	98	0.0484110	1	1.00000	0
4989	4319	0.0356386	2	2.00000	0
4989	494	0.0109170	1	1.00000	0
4989	4819	0.329331	2	2.00000	0
4989	5237	0.197391	2	2.00000	0
4989	436	0.100000	1	1.00000	0
4989	3018	0.0194630	1	1.00000	0
4989	313	0.0116690	1	1.00000	0
4989	4485	0.0168725	1	1.00000	0
4989	335	0.117993	2	2.00000	0
4989	135	0.0109170	1	1.00000	0
4989	2890	0.118405	1	1.00000	0
4989	5504	0.0194630	1	1.00000	0
4989	248	0.0382899	1	1.00000	0
4989	112	0.100000	1	1.00000	0
4989	3383	0.113001	2	2.00000	0
4989	6296	0.0660255	2	2.00000	0
1766	267	0.0220282	1	1.00000	0
1766	6156	0.0109170	1	1.00000	0
1766	4879	0.0109170	1	1.00000	0
1766	4368	0.0148786	1	1.00000	0
1766	4318	0.0109170	1	1.00000	0
1766	124	0.0109170	1	1.00000	0
1766	19378	0.0220282	1	1.00000	0
1766	1388	0.112937	2	2.00000	0
1766	531	0.0329451	2	2.00000	0
1766	11096	0.0329451	2	2.00000	0
1766	211	0.0220282	1	1.00000	0
1766	515	0.0220282	1	1.00000	0
1766	116	0.0109170	1	1.00000	0
1766	138	0.0220282	1	1.00000	0
1766	4319	0.0109170	1	1.00000	0
1766	2241	0.0458723	2	2.00000	0
1766	6116	0.0109170	1	1.00000	0
1766	510	0.0218340	2	1.00000	0
1766	4627	0.0218340	2	1.00000	0
1766	2255	0.0220282	1	1.00000	0
1766	5576	0.0109170	1	1.00000	0
1766	494	0.0109170	1	1.00000	1
1766	914	0.0109170	1	1.00000	0
1766	3817	0.0109170	1	1.00000	0
1766	436	0.0109170	1	1.00000	0
1766	4165	0.0109170	1	1.00000	0
1766	3018	0.0109170	1	1.00000	0
1766	141	0.0109170	1	1.00000	0
1766	6248	0.0109170	1	1.00000	0
1766	313	0.0220282	1	1.00000	0
1766	335	0.0220282	1	1.00000	0
1766	148	0.0109170	1	1.00000	0
1766	3769	0.0109170	1	1.00000	0
1766	312	0.0109170	1	1.00000	0
1766	4467	0.0257956	2	2.00000	0
1766	5504	0.0218340	2	1.00000	0
1766	248	0.0109170	1	1.00000	0
1766	5267	0.0109170	1	1.00000	0
1766	8626	0.0478238	3	3.00000	0
1766	10107	0.0218340	2	1.00000	0
1766	43981	0.0109170	1	1.00000	0
1766	112	0.0109170	1	1.00000	0
1766	3383	0.0544148	2	2.00000	0
1766	6296	0.0109170	1	1.00000	0
1766	197	0.0257956	2	2.00000	0
446	4781	0.0591911	2	1.00000	0
11019	18898	0.0301675	1	1.00000	0
11019	6046	0.163717	1	1.00000	0
10727	825	0.500000	1	1.00000	1
109236	111011	0.244018	1	1.00000	0
109236	39452	0.0436740	1	1.00000	0
109236	110717	0.0239620	1	1.00000	0
109236	105321	0.111205	1	1.00000	0
109236	49824	0.130616	1	1.00000	0
109236	43916	0.0585305	1	1.00000	0
475	226	0.0270466	1	1.00000	1
1274	4730	0.0203236	1	1.00000	0
1274	1776	0.0203236	1	1.00000	0
1274	124	0.0317229	1	1.00000	0
1274	5808	0.371858	1	1.00000	1
1274	18190	0.0674192	1	1.00000	0
1274	914	0.386636	1	1.00000	0
1274	4781	0.0111764	1	1.00000	0
1274	123376	0.0211407	1	1.00000	0
1274	905	0.0203236	1	1.00000	0
1274	4559	0.120233	2	2.00000	0
1274	3379	0.0211407	1	1.00000	0
267	573	4.08694	42	23.2806	1
267	18898	0.334862	5	2.95663	0
267	4794	0.0109170	1	1.00000	0
267	10837	0.0625000	1	1.00000	0
267	4879	0.0302343	1	1.00000	1
267	10812	0.519816	3	1.98828	0
267	4368	0.0220282	1	1.00000	0
267	3631	0.0335614	1	1.00000	0
267	6155	0.119693	2	2.00000	0
267	4678	0.0220282	1	1.00000	1
267	4804	0.100000	1	1.00000	0
267	4318	0.0225860	2	2.00000	0
267	4738	0.0112508	1	1.00000	0
267	124	0.335012	4	4.00000	1
267	1388	0.0336972	2	2.00000	0
267	3229	0.0609005	1	1.00000	1
267	3574	0.0446141	3	3.00000	0
267	531	0.0239696	1	1.00000	0
267	490	0.359498	6	4.97794	0
267	4141	0.0220282	1	1.00000	0
267	1120	0.0505585	2	1.00000	0
267	5236	0.0116690	1	1.00000	0
267	6278	0.250000	1	1.00000	0
267	4690	0.0603181	2	2.00000	0
267	15505	0.0109170	1	1.00000	0
267	515	7.35771	76	39.1922	1
267	10762	0.0400000	1	1.00000	0
267	116	0.603932	7	5.97655	0
267	138	6.61864	60	17.8450	1
267	98	0.224305	3	3.00000	1
267	4319	0.0116690	1	1.00000	0
267	2241	0.139065	5	5.00000	0
267	6116	0.0109170	1	1.00000	0
267	510	0.686751	3	3.00000	1
267	4517	0.0109170	1	1.00000	0
267	4627	0.118226	2	2.00000	0
267	5739	0.243502	7	1.00000	0
267	2255	0.0220282	1	1.00000	0
267	5717	0.166930	5	5.00000	0
267	5576	0.0148786	1	1.00000	0
267	4216	2.06747	24	19.9118	1
267	3817	0.0190521	1	1.00000	0
267	6139	0.411433	2	2.00000	0
267	436	0.120092	4	4.00000	0
267	533	0.0179928	1	1.00000	0
267	4165	0.136917	3	3.00000	0
267	3018	0.0109170	1	1.00000	0
267	4781	0.250000	1	1.00000	0
267	141	0.0323835	1	1.00000	0
267	6248	0.0458035	3	1.98828	1
267	5812	0.177106	4	4.00000	0
267	3870	0.125104	2	2.00000	0
267	15249	0.116733	2	2.00000	0
267	313	0.0389007	2	2.00000	0
267	14869	0.0109170	1	1.00000	0
267	4485	0.0135200	1	1.00000	1
267	335	10.0699	69	16.6611	1
267	135	0.199124	4	4.00000	1
267	3769	0.0483061	2	2.00000	0
267	312	0.0396826	2	2.00000	0
267	4467	0.0400000	1	1.00000	0
267	11206	0.104358	3	1.00000	0
267	5504	0.0382899	1	1.00000	0
267	483	0.0428037	2	2.00000	0
267	119	0.0252793	1	1.00000	0
267	248	0.0233698	2	2.00000	0
267	468	0.139317	1	1.00000	0
267	2141	0.181854	2	1.00000	0
267	5267	0.0552658	1	1.00000	0
267	5845	0.0218340	2	1.00000	0
267	8626	0.0220282	1	1.00000	0
267	242	0.120171	3	3.00000	0
267	180	0.301497	3	1.98828	0
267	4398	0.614511	1	1.00000	0
267	6594	0.0135200	1	1.00000	0
267	3426	0.0109170	1	1.00000	0
267	10107	0.0109170	1	1.00000	0
267	4078	0.0652532	3	3.00000	0
267	3888	0.0194630	1	1.00000	0
267	3383	0.0218340	2	1.00000	0
267	6296	0.0218340	2	1.00000	0
267	197	0.0438621	3	1.98828	1
6156	4794	0.0116690	1	1.00000	0
6156	4879	0.0109170	1	1.00000	0
6156	4368	0.0220282	1	1.00000	0
6156	3631	0.125868	1	1.00000	0
6156	6155	8.50074	36	32.9195	1
6156	19378	0.0109170	1	1.00000	0
6156	460	0.0109170	1	1.00000	0
6156	515	0.0135200	1	1.00000	0
6156	138	0.0220282	1	1.00000	0
6156	98	0.0410217	2	2.00000	0
6156	2241	0.0135200	1	1.00000	0
6156	6116	0.266537	3	3.00000	1
6156	510	0.0109170	1	1.00000	0
6156	2255	0.0109170	1	1.00000	0
6156	3703	0.0109170	1	1.00000	0
6156	5237	0.0109170	1	1.00000	0
6156	3817	0.0109170	1	1.00000	0
6156	6150	0.687082	4	4.00000	1
6156	3018	0.0109170	1	1.00000	0
6156	141	0.0109170	1	1.00000	0
6156	5812	0.0559903	1	1.00000	0
6156	312	0.0109170	1	1.00000	0
6156	4467	0.0109170	1	1.00000	0
6156	248	0.0218340	2	1.00000	0
6156	5267	0.0109170	1	1.00000	0
6156	8626	0.0109170	1	1.00000	0
6156	10107	0.0109170	1	1.00000	0
6156	4078	0.0109170	1	1.00000	0
6156	3888	0.0220282	1	1.00000	0
6156	6296	0.0218340	2	1.00000	0
6156	197	0.0109170	1	1.00000	0
956	2704	0.0512327	1	1.00000	0
956	573	0.0625000	1	1.00000	0
956	10837	0.0635741	1	1.00000	0
956	10812	0.0625000	1	1.00000	0
956	3631	0.0344113	1	1.00000	1
956	3574	0.0499573	1	1.00000	0
956	3870	0.0512327	1	1.00000	0
956	180	0.0507483	1	1.00000	0
956	3426	0.0344113	1	1.00000	0
956	4078	0.0344113	1	1.00000	1
3273	98	0.0992977	1	1.00000	0
3273	226	0.0992977	1	1.00000	0
3273	4627	0.0992977	1	1.00000	0
3273	1759	0.0112508	1	1.00000	0
3273	124112	0.193616	1	1.00000	0
4161	3229	0.0398240	1	1.00000	0
1922	24266	1.81432	5	5.00000	1
2704	10837	0.0778293	1	1.00000	0
2704	3574	0.234691	2	2.00000	0
2704	3870	0.0512327	1	1.00000	0
2704	3426	0.0189936	1	1.00000	0
2398	110523	0.0436740	1	1.00000	0
2398	111026	0.990766	2	1.00000	0
2398	10940	14.6994	30	1.81303	0
2398	43916	0.0239620	1	1.00000	0
534	3157	0.259558	1	1.00000	0
534	343	1.79779	6	1.94271	1
2355	1052	0.0938446	1	1.00000	0
2355	3129	0.0126310	1	1.00000	0
2355	3400	0.0938446	1	1.00000	0
2355	3123	0.187689	2	1.00000	0
2355	15281	0.0997968	1	1.00000	0
2355	18953	0.0938446	1	1.00000	0
2355	865	0.118436	1	1.00000	0
18415	1474	0.133145	1	1.00000	0
573	1594	0.0109170	1	1.00000	0
573	18898	0.120574	4	2.98296	1
573	4794	0.0302343	1	1.00000	0
573	4879	0.0218340	2	1.00000	0
573	10812	0.0838384	4	2.98296	1
573	4804	0.0109170	1	1.00000	0
573	179156	0.0116690	1	1.00000	0
573	4318	0.0109170	1	1.00000	0
573	5843	0.0126310	1	1.00000	0
573	124	0.0109170	1	1.00000	0
573	19378	0.0109170	1	1.00000	0
573	11096	0.0109170	1	1.00000	0
573	490	0.0490211	3	1.98828	0
573	1773	0.0759927	2	2.00000	0
573	5236	0.0190521	1	1.00000	0
573	15505	0.0109170	1	1.00000	0
573	515	4.85242	54	23.7440	1
573	138	0.376261	5	1.00000	1
573	98	0.0752522	1	1.00000	0
573	6116	0.0109170	1	1.00000	0
573	510	0.196207	4	2.98296	0
573	3842	0.0480969	1	1.00000	0
573	4627	0.0109170	1	1.00000	0
573	5739	0.173930	5	1.00000	1
573	2255	0.0109170	1	1.00000	0
573	494	0.0144658	1	1.00000	0
573	4216	35.9553	163	63.3968	1
573	3703	0.0257956	2	2.00000	0
573	445	0.0162947	1	1.00000	0
573	5237	0.0109170	1	1.00000	0
573	3817	0.135917	2	2.00000	0
573	436	0.0109170	1	1.00000	0
573	533	0.0289097	2	2.00000	0
573	4165	0.0752522	1	1.00000	0
573	3018	0.0190521	1	1.00000	0
573	141	0.158503	4	2.98296	0
573	6248	0.0109170	1	1.00000	0
573	3870	0.0786821	1	1.00000	0
573	15249	0.0769231	1	1.00000	0
573	335	0.441431	4	2.98296	1
573	135	0.0109170	1	1.00000	0
573	384	0.482492	2	2.00000	0
573	312	0.0914061	4	2.00000	0
573	4467	0.0109170	1	1.00000	0
573	248	0.0218340	2	1.00000	0
573	19537	0.0297302	1	1.00000	0
573	5845	0.0109170	1	1.00000	0
573	8626	0.0218340	2	1.00000	0
573	180	0.0273830	1	1.00000	0
573	3426	0.0109170	1	1.00000	0
573	4078	0.0414483	1	1.00000	0
573	11295	0.0743486	1	1.00000	0
573	3383	0.0109170	1	1.00000	0
573	6296	0.0109170	1	1.00000	0
573	197	0.0218340	2	1.00000	0
10467	5479	0.117359	1	1.00000	0
10467	4864	0.0586578	1	1.00000	0
10467	3074	0.166667	1	1.00000	0
10467	633	0.0586578	1	1.00000	0
10467	6278	0.0586578	1	1.00000	0
10467	18190	0.0586578	1	1.00000	0
10467	510	0.111673	1	1.00000	0
10467	4819	0.0126310	1	1.00000	0
10467	3299	0.0289149	1	1.00000	0
10467	6289	0.0162947	1	1.00000	0
10467	81384	0.0586578	1	1.00000	0
10467	119	0.0586578	1	1.00000	0
4820	170	0.453738	1	1.00000	0
29557	5479	0.0163249	1	1.00000	0
29557	5808	0.0890942	1	1.00000	0
29557	125152	0.132812	1	1.00000	0
29557	39770	0.684414	1	1.00000	1
29557	5209	0.0890942	1	1.00000	0
4930	4923	0.0271465	1	1.00000	0
4956	39746	0.0909091	1	1.00000	0
1940	15281	0.0126310	1	1.00000	0
4466	4794	0.0141182	1	1.00000	0
4466	124	0.214683	1	1.00000	0
4466	5556	0.761686	1	1.00000	0
4466	4478	0.569877	1	1.00000	1
4466	5169	0.0126310	1	1.00000	0
4466	313	0.332534	2	2.00000	0
4466	2679	0.0111764	1	1.00000	0
4466	29294	0.516044	1	1.00000	0
4466	5504	0.0111764	1	1.00000	0
5479	3440	0.103462	1	1.00000	0
5479	4368	0.0591935	1	1.00000	0
5479	4669	0.582425	2	1.00000	0
5479	10938	0.0951847	1	1.00000	0
5479	124	0.108776	1	1.00000	0
5479	5808	0.0890942	1	1.00000	0
5479	1019	0.333333	1	1.00000	0
5479	30157	0.0419037	2	2.00000	0
5479	4936	0.0111764	1	1.00000	0
5479	4467	0.113744	2	2.00000	0
5479	5504	0.112984	1	1.00000	0
5479	119	0.0617272	2	2.00000	0
5479	5575	0.106142	1	1.00000	0
5479	99593	0.132812	1	1.00000	0
5479	4398	0.114964	1	1.00000	0
5479	39770	0.132812	1	1.00000	0
5479	5209	0.0163249	1	1.00000	0
5479	197	0.0529619	1	1.00000	0
39750	56332	0.250000	1	1.00000	0
39750	49938	0.633869	2	1.00000	0
4947	10938	0.0239620	1	1.00000	0
4947	39452	0.0239620	1	1.00000	0
4947	1100	5.41475	16	14.9720	1
4947	99593	0.0479239	2	1.00000	0
111011	110523	0.0517977	1	1.00000	0
1594	124	0.0109170	1	1.00000	0
1594	15505	0.0109170	1	1.00000	0
1594	4517	0.0297302	1	1.00000	0
1594	1192	0.0109170	1	1.00000	0
1594	4936	0.0297302	1	1.00000	0
1594	135	0.0109170	1	1.00000	0
1594	5504	0.0109170	1	1.00000	0
1594	248	0.0109170	1	1.00000	0
1594	5845	0.0109170	1	1.00000	0
1594	3426	0.0109170	1	1.00000	0
19955	109773	8.78494	20	8.64948	1
19955	10610	0.569877	1	1.00000	0
10393	10410	47.4184	132	98.9029	1
10393	10368	0.569877	1	1.00000	1
10393	158	4.64119	17	15.9718	1
10393	4717	0.0141182	1	1.00000	0
10393	3425	0.513722	2	2.00000	0
10393	91707	0.0415295	1	1.00000	0
1671	55195	6.13034	11	7.88152	1
19603	39727	0.529134	1	1.00000	1
18898	10222	0.419974	1	1.00000	0
18898	10812	0.184442	3	1.98828	0
18898	3155	0.0347861	1	1.00000	0
18898	3574	0.0347861	1	1.00000	0
18898	490	0.0320444	1	1.00000	0
18898	515	0.0179928	1	1.00000	0
18898	6116	0.0347861	1	1.00000	0
18898	3842	0.0752522	1	1.00000	0
18898	5739	0.313075	9	1.00000	0
18898	5717	0.0347861	1	1.00000	0
18898	4216	0.0695721	2	1.00000	0
18898	3703	0.0347861	1	1.00000	0
18898	6139	0.0347861	1	1.00000	0
18898	436	0.0320444	1	1.00000	0
18898	6150	0.103449	3	3.00000	0
18898	141	0.113468	2	2.00000	0
18898	6248	0.0347861	1	1.00000	0
18898	15249	0.112682	1	1.00000	0
18898	14447	0.0347861	1	1.00000	0
18898	3396	0.0165872	1	1.00000	0
18898	2141	0.0347861	1	1.00000	0
18898	112	0.0480969	1	1.00000	0
18898	3383	0.0116690	1	1.00000	0
668	4547	0.0126310	1	1.00000	0
668	197	0.174145	1	1.00000	0
4489	460	0.0111764	1	1.00000	0
4489	5237	0.0111764	1	1.00000	0
4489	2613	0.0126310	1	1.00000	0
4489	135	0.0112508	1	1.00000	0
3087	6756	0.0499774	1	1.00000	0
39561	39613	0.136071	1	1.00000	0
113659	4730	0.237124	1	1.00000	0
4496	408	1.40658	3	3.00000	1
4496	6594	0.589736	2	2.00000	0
49383	1786	0.0531150	2	2.00000	1
49383	49386	0.740877	4	4.00000	1
4794	10812	0.0437456	1	1.00000	0
4794	6155	0.0116690	1	1.00000	0
4794	4678	0.0109170	1	1.00000	0
4794	4318	0.0109170	1	1.00000	0
4794	3574	0.0109170	1	1.00000	0
4794	211	0.250000	1	1.00000	0
4794	515	0.0109170	1	1.00000	0
4794	116	0.0109170	1	1.00000	0
4794	6116	0.0109170	1	1.00000	0
4794	510	0.0109170	1	1.00000	0
4794	4517	0.0109170	1	1.00000	0
4794	4216	0.0613003	1	1.00000	0
4794	4165	0.153774	2	2.00000	0
4794	3018	0.0891148	3	1.98828	0
4794	6248	0.0109170	1	1.00000	0
4794	15249	0.279730	2	2.00000	0
4794	248	0.0109170	1	1.00000	0
4794	5845	0.0109170	1	1.00000	0
4794	10107	0.0109170	1	1.00000	0
4794	3383	0.0109170	1	1.00000	0
4794	6296	0.0109170	1	1.00000	0
19401	3353	0.0488141	1	1.00000	0
109821	4634	0.0211407	1	1.00000	0
2363	49202	0.200000	1	1.00000	0
2363	4874	0.846758	1	1.00000	1
3012	584	1.18242	2	2.00000	0
3012	19769	0.130201	1	1.00000	0
4730	4669	0.224434	1	1.00000	0
4730	4738	0.920823	3	1.98828	0
4730	3228	0.305169	2	1.00000	0
4730	2685	0.220500	1	1.00000	0
4730	11957	0.529134	1	1.00000	0
4730	18190	1.95327	5	1.95623	1
4730	237	0.474247	2	1.00000	0
4730	6594	0.386636	1	1.00000	0
4749	11074	0.193920	1	1.00000	0
4749	3425	0.228761	1	1.00000	0
4749	2255	0.0126310	1	1.00000	0
2357	121693	0.0319347	1	1.00000	0
2357	1394	2.46330	5	3.97992	1
2357	332	0.113998	1	1.00000	0
2357	3265	0.0111764	1	1.00000	0
2357	312	0.0111764	1	1.00000	0
10837	10812	2.30076	19	7.73694	1
10837	2319	0.0910899	1	1.00000	0
10837	323	0.200000	1	1.00000	0
10837	3667	0.0879672	1	1.00000	0
10837	98	0.200000	1	1.00000	0
10837	2241	0.685010	4	4.00000	1
10837	5739	0.0189936	1	1.00000	0
10837	5717	0.145397	3	1.98828	0
10837	5230	0.0347861	1	1.00000	0
10837	3817	0.0414483	1	1.00000	0
10837	131	0.0879672	1	1.00000	0
10837	242	0.0778293	1	1.00000	0
10837	180	0.0499573	1	1.00000	0
10837	112	0.250000	1	1.00000	0
4879	4368	0.0116690	1	1.00000	0
4879	4678	0.0194630	1	1.00000	0
4879	4804	0.0148786	1	1.00000	0
4879	4318	0.0574349	1	1.00000	0
4879	4738	0.112217	1	1.00000	0
4879	49415	0.0111764	1	1.00000	0
4879	19378	0.0109170	1	1.00000	0
4879	531	0.0484110	1	1.00000	0
4879	490	0.0262165	1	1.00000	0
4879	4141	0.0302343	1	1.00000	0
4879	211	0.0526316	1	1.00000	0
4879	460	0.0116690	1	1.00000	0
4879	3129	0.0289149	1	1.00000	0
4879	3446	0.382512	1	1.00000	0
4879	116	0.0400000	1	1.00000	0
4879	4319	0.0148786	1	1.00000	0
4879	6116	0.0109170	1	1.00000	0
4879	4627	0.0576840	3	3.00000	0
4879	2255	0.0179928	1	1.00000	0
4879	3703	0.0634137	2	2.00000	0
4879	5237	0.0257956	2	2.00000	0
4879	3817	0.0257956	2	2.00000	0
4879	436	0.0555556	1	1.00000	0
4879	533	0.0109170	1	1.00000	0
4879	3018	0.0109170	1	1.00000	0
4879	141	0.0367126	3	1.98828	0
4879	6248	0.0634137	2	2.00000	0
4879	135	0.146396	2	2.00000	0
4879	312	0.0109170	1	1.00000	0
4879	5504	0.0144658	1	1.00000	0
4879	19537	0.0318884	1	1.00000	0
4879	5267	0.0109170	1	1.00000	0
4879	5845	0.0109170	1	1.00000	0
4879	8626	0.0109170	1	1.00000	0
4879	4078	0.0109170	1	1.00000	0
4879	112	0.0109170	1	1.00000	0
4879	3383	0.0318884	1	1.00000	0
4879	6296	0.0257956	2	2.00000	0
4879	197	0.0759360	4	2.98296	0
19585	3574	0.209048	1	1.00000	0
19585	490	0.174095	1	1.00000	0
19585	3842	0.166667	1	1.00000	0
19585	4078	0.561747	1	1.00000	1
19031	6311	0.389322	1	1.00000	0
10410	10368	0.333333	1	1.00000	0
10410	4753	0.500000	1	1.00000	0
10410	158	2.06775	9	9.00000	1
10410	3999	0.0185669	1	1.00000	0
10410	222	0.251957	1	1.00000	1
10410	120553	0.0961357	1	1.00000	0
10410	91707	0.333333	1	1.00000	0
10410	10751	0.0162947	1	1.00000	0
3440	3631	0.0162398	1	1.00000	0
3440	4669	0.651765	2	2.00000	1
3440	158	0.0111764	1	1.00000	0
3440	4815	0.0249986	1	1.00000	0
3440	3129	0.0162398	1	1.00000	0
3440	4319	0.103462	1	1.00000	0
3440	836	0.605489	1	1.00000	0
3440	4781	0.0531010	1	1.00000	0
3440	4594	0.605489	1	1.00000	0
3440	312	0.0162947	1	1.00000	0
3440	119	0.0252793	1	1.00000	0
3440	468	0.0513539	1	1.00000	0
116441	100174	0.0827862	1	1.00000	0
10368	4753	0.333333	1	1.00000	0
10368	158	0.174145	1	1.00000	1
10368	1346	0.0111764	1	1.00000	0
10368	10367	2.15992	7	7.00000	1
10368	209	0.0622751	1	1.00000	0
10368	128668	0.0622751	1	1.00000	0
10368	335	0.119518	1	1.00000	0
10368	242	0.0739441	2	2.00000	0
118351	111568	0.682504	2	2.00000	1
10812	4368	0.0111764	1	1.00000	0
10812	6155	0.127306	1	1.00000	0
10812	3155	0.0236191	1	1.00000	0
10812	4678	0.0273236	1	1.00000	0
10812	4804	0.0109170	1	1.00000	0
10812	490	0.353553	1	1.00000	0
10812	4141	0.0109170	1	1.00000	0
10812	1773	0.188982	1	1.00000	0
10812	3129	0.497982	1	1.00000	0
10812	3667	0.0828966	2	1.00000	0
10812	4390	0.0109170	1	1.00000	0
10812	49304	0.0720594	1	1.00000	0
10812	515	0.0443574	1	1.00000	0
10812	2241	0.244942	2	2.00000	0
10812	3842	0.0465256	2	2.00000	0
10812	19544	0.0116690	1	1.00000	0
10812	5717	0.0585129	1	1.00000	0
10812	4792	0.0189936	1	1.00000	0
10812	4216	0.0538381	2	2.00000	0
10812	3703	0.0347861	1	1.00000	0
10812	5230	0.0179928	1	1.00000	0
10812	2613	0.0160569	1	1.00000	0
10812	3018	0.0190521	1	1.00000	0
10812	141	0.0116690	1	1.00000	0
10812	6248	0.0109170	1	1.00000	0
10812	135	0.0109170	1	1.00000	0
10812	148	0.0109170	1	1.00000	0
10812	3769	0.0318359	1	1.00000	0
10812	5504	0.0239696	1	1.00000	0
10812	234	0.0220077	1	1.00000	0
10812	468	0.0999612	2	2.00000	0
10812	413	0.0757665	1	1.00000	0
10812	4398	0.0111764	1	1.00000	0
10812	3383	0.0349553	1	1.00000	0
10812	4634	0.0273236	1	1.00000	0
10812	197	0.0109170	1	1.00000	0
4806	4864	0.103119	1	1.00000	0
4368	124	0.0163249	1	1.00000	0
4368	1388	0.0220282	1	1.00000	0
4368	3074	0.333333	1	1.00000	0
4368	4815	0.0111764	1	1.00000	0
4368	4141	0.0220282	1	1.00000	0
4368	1120	0.0305191	1	1.00000	0
4368	515	0.0135200	1	1.00000	0
4368	116	0.0220282	1	1.00000	0
4368	138	0.0220282	1	1.00000	0
4368	98	0.0220282	1	1.00000	0
4368	2241	0.0220282	1	1.00000	0
4368	6116	0.0116690	1	1.00000	0
4368	510	0.110464	2	2.00000	0
4368	6182	0.200000	1	1.00000	0
4368	4165	0.0220282	1	1.00000	0
4368	3018	0.0220282	1	1.00000	0
4368	5812	0.0220282	1	1.00000	0
4368	313	0.236103	2	2.00000	0
4368	335	0.0220282	1	1.00000	0
4368	135	0.0350869	1	1.00000	0
4368	5504	0.166667	1	1.00000	0
4368	413	0.0682097	1	1.00000	0
4368	8626	0.0220282	1	1.00000	0
4368	3888	0.0220282	1	1.00000	0
4368	197	0.0305191	1	1.00000	0
177	4855	0.0252793	1	1.00000	0
177	176	4.72260	24	22.9709	1
3631	323	0.0693691	2	2.00000	0
3631	3935	0.465165	2	2.00000	0
3631	3682	0.0555556	1	1.00000	0
3631	946	0.0295956	1	1.00000	0
3631	533	0.0693691	2	2.00000	0
3631	3018	0.0959667	1	1.00000	0
3631	24266	0.0291435	1	1.00000	0
3631	6248	0.603632	1	1.00000	0
3631	237	0.500000	1	1.00000	0
3631	3379	0.0373667	1	1.00000	0
3631	4634	0.500000	1	1.00000	0
6155	14446	0.149477	1	1.00000	0
6155	323	0.0116690	1	1.00000	0
6155	5236	0.233817	2	2.00000	1
6155	515	0.0442276	1	1.00000	0
6155	6116	2.84124	11	11.0000	1
6155	5739	0.0705506	1	1.00000	0
6155	3817	0.162951	1	1.00000	0
6155	6139	4.75419	21	15.8519	1
6155	6150	0.534038	5	2.98556	1
6155	15249	0.0287656	1	1.00000	0
6155	312	0.0287656	1	1.00000	0
6155	2141	0.0480969	1	1.00000	0
6155	242	0.0287656	1	1.00000	0
6155	174	0.0485483	1	1.00000	0
4929	323	0.0349578	1	1.00000	0
4929	515	0.0752522	1	1.00000	0
4929	18953	0.103119	1	1.00000	0
2305	6594	0.0126310	1	1.00000	0
2360	104813	0.0479239	2	1.00000	0
2360	10904	0.316446	1	1.00000	0
2360	19392	0.316446	1	1.00000	0
2360	110717	0.0239620	1	1.00000	0
2360	10107	0.0239620	1	1.00000	0
2360	16464	0.0239620	1	1.00000	0
49804	8704	0.333333	1	1.00000	1
1786	49386	9.34882	22	20.9711	1
3003	3425	0.137918	1	1.00000	0
109617	109625	0.621148	1	1.00000	0
109617	103751	0.621148	1	1.00000	0
18403	2428	0.945538	1	1.00000	0
1052	3400	0.0938446	1	1.00000	0
1052	3123	0.118436	1	1.00000	0
